traj_id,t,y,u
3,9.415444374084473,1.4782344102859497,1.0
3,9.431084632873535,1.4781137704849243,1.0
3,9.446724891662598,1.477879524230957,1.0
3,9.46236515045166,1.4775336980819702,1.0
3,9.478005409240723,1.4770785570144653,1.0
3,9.493645668029785,1.4765161275863647,1.0
3,9.509286880493164,1.4758484363555908,1.0
3,9.524927139282227,1.4750776290893555,1.0
3,9.540567398071289,1.474205732345581,1.0
3,9.556207656860352,1.47323477268219,1.0
3,9.571847915649414,1.472166657447815,1.0
3,9.587488174438477,1.4710034132003784,1.0
3,9.603128433227539,1.4697469472885132,1.0
3,9.618768692016602,1.4683992862701416,1.0
3,9.634408950805664,1.466962218284607,1.0
3,9.650049209594727,1.4654375314712524,1.0
3,9.665689468383789,1.463827133178711,1.0
3,9.681329727172852,1.4621328115463257,1.0
3,9.696969985961914,1.46035635471344,1.0
3,9.712610244750977,1.4584994316101074,1.0
3,9.728250503540039,1.4565638303756714,1.0
3,9.743890762329102,1.4545512199401855,1.0
3,9.759531021118164,1.452463150024414,1.0
3,9.775171279907227,1.4503012895584106,1.0
3,9.790811538696289,1.4480671882629395,1.0
3,9.806451797485352,1.4457623958587646,1.0
3,9.822092056274414,1.4433884620666504,1.0
3,9.837732315063477,1.4409469366073608,1.0
3,9.853372573852539,1.438439130783081,1.0
3,9.869012832641602,1.4358665943145752,1.0
3,9.884653091430664,1.4332306385040283,1.0
3,9.900293350219727,1.430532693862915,1.0
3,9.915933609008789,1.4277740716934204,1.0
3,9.931573867797852,1.4249560832977295,1.0
3,9.947214126586914,1.4220800399780273,1.0
3,9.962854385375977,1.419147253036499,1.0
3,9.978494644165039,1.41615891456604,1.0
3,9.994134902954102,1.4131160974502563,1.0
3,10.009775161743164,1.410020112991333,1.0
3,10.025415420532227,1.4068721532821655,1.0
3,10.041055679321289,1.4036731719970703,1.0
3,10.056695938110352,1.4004244804382324,1.0
3,10.072336196899414,1.3971270322799683,1.0
3,10.087976455688477,1.3937819004058838,1.0
3,10.103616714477539,1.3903900384902954,1.0
3,10.119256973266602,1.386952519416809,1.0
3,10.134897232055664,1.3834702968597412,1.0
3,10.150537490844727,1.3799444437026978,1.0
3,10.166177749633789,1.3763757944107056,1.0
3,10.181818008422852,1.372765302658081,1.0
3,10.197458267211914,1.369113802909851,1.0
3,10.213098526000977,1.365422248840332,1.0
3,10.228738784790039,1.3616914749145508,1.0
3,10.244379043579102,1.3579223155975342,1.0
3,10.260019302368164,1.354115605354309,1.0
3,10.275659561157227,1.3502721786499023,1.0
3,10.291299819946289,1.3463927507400513,1.0
3,10.306940078735352,1.3424781560897827,1.0
3,10.322580337524414,1.338529109954834,1.0
3,10.338220596313477,1.3345463275909424,1.0
3,10.353860855102539,1.3305306434631348,1.0
3,10.369501113891602,1.3264826536178589,1.0
3,10.385141372680664,1.322403073310852,1.0
3,10.400781631469727,1.3182926177978516,1.0
3,10.416421890258789,1.3141518831253052,1.0
3,10.432062149047852,1.3099815845489502,1.0
3,10.447702407836914,1.3057823181152344,1.0
3,10.463342666625977,1.3015546798706055,1.0
3,10.478982925415039,1.2972992658615112,1.0
3,10.494623184204102,1.293016791343689,1.0
3,10.51026439666748,1.2887074947357178,1.0
3,10.525904655456543,1.2843724489212036,1.0
3,10.541544914245605,1.2800120115280151,1.0
3,10.557185173034668,1.2756267786026,1.0
3,10.57282543182373,1.2712172269821167,1.0
3,10.588465690612793,1.2667839527130127,1.0
3,10.604105949401855,1.2623274326324463,1.0
3,10.619746208190918,1.2578482627868652,1.0
3,10.63538646697998,1.2533469200134277,1.0
3,10.651026725769043,1.248823881149292,1.0
3,10.666666984558105,1.2442796230316162,1.0
3,10.682307243347168,1.2397147417068481,1.0
3,10.69794750213623,1.2351295948028564,1.0
3,10.713587760925293,1.2305246591567993,1.0
3,10.729228019714355,1.2259005308151245,1.0
3,10.744868278503418,1.2212575674057007,1.0
3,10.76050853729248,1.216596245765686,1.0
3,10.776148796081543,1.2119169235229492,1.0
3,10.791789054870605,1.207220196723938,1.0
3,10.807429313659668,1.202506422996521,1.0
3,10.82306957244873,1.1977760791778564,1.0
3,10.838709831237793,1.193029522895813,1.0
3,10.854350090026855,1.1882672309875488,1.0
3,10.869990348815918,1.1834896802902222,1.0
3,10.88563060760498,1.1786972284317017,1.0
3,10.901270866394043,1.173890233039856,1.0
3,10.916911125183105,1.1690691709518433,1.0
3,10.932551383972168,1.1642343997955322,1.0
3,10.94819164276123,1.159386396408081,1.0
3,10.963831901550293,1.1545255184173584,1.0
3,10.979472160339355,1.1496522426605225,1.0
3,10.995112419128418,1.144766926765442,1.0
3,11.01075267791748,1.1398699283599854,1.0
3,11.026392936706543,1.1349616050720215,1.0
3,11.042033195495605,1.1300424337387085,1.0
3,11.057673454284668,1.125112771987915,1.0
3,11.07331371307373,1.1201730966567993,1.0
3,11.088953971862793,1.1152236461639404,1.0
3,11.104594230651855,1.1102648973464966,1.0
3,11.120234489440918,1.105297327041626,1.0
3,11.13587474822998,1.1003211736679077,1.0
3,11.151515007019043,1.0953369140625,1.0
3,11.167155265808105,1.0903449058532715,1.0
3,11.182795524597168,1.0853456258773804,1.0
3,11.19843578338623,1.0803393125534058,1.0
3,11.214076042175293,1.0753264427185059,1.0
3,11.229716300964355,1.0703074932098389,1.0
3,11.245356559753418,1.0652827024459839,1.0
3,11.26099681854248,1.0602525472640991,1.0
3,11.276637077331543,1.0552173852920532,1.0
3,11.292277336120605,1.0501776933670044,1.0
3,11.307917594909668,1.0451338291168213,1.0
3,11.32355785369873,1.040086269378662,1.0
3,11.339198112487793,1.0350353717803955,1.0
3,11.354838371276855,1.0299814939498901,1.0
3,11.370478630065918,1.0249251127243042,1.0
3,11.38611888885498,1.0198665857315063,1.0
3,11.401759147644043,1.0148063898086548,1.0
3,11.417399406433105,1.0097450017929077,1.0
3,11.433039665222168,1.0046827793121338,1.0
3,11.44867992401123,0.9996200799942017,1.0
3,11.464320182800293,0.9945574402809143,1.0
3,11.479960441589355,0.9894952774047852,1.0
3,11.495600700378418,0.9844340085983276,1.0
3,11.511241912841797,0.9793738126754761,1.0
3,11.52688217163086,0.9743157029151917,1.0
3,11.542522430419922,0.9692599177360535,1.0
3,11.558162689208984,0.9642068147659302,1.0
3,11.573802947998047,0.9591569304466248,1.0
3,11.58944320678711,0.9541107416152954,1.0
3,11.605083465576172,0.9490686655044556,1.0
3,11.620723724365234,0.9440312385559082,1.0
3,11.636363983154297,0.9389989376068115,1.0
3,11.65200424194336,0.9339722394943237,1.0
3,11.667644500732422,0.9289516806602478,1.0
3,11.683284759521484,0.9239377379417419,1.0
3,11.698925018310547,0.9189309477806091,1.0
3,11.71456527709961,0.9139318466186523,1.0
3,11.730205535888672,0.9089409112930298,1.0
3,11.745845794677734,0.9039586782455444,1.0
3,11.761486053466797,0.8989856839179993,1.0
3,11.77712631225586,0.894022524356842,1.0
3,11.792766571044922,0.8890697360038757,1.0
3,11.808406829833984,0.8841278553009033,1.0
3,11.824047088623047,0.8791974782943726,1.0
3,11.83968734741211,0.8742791414260864,1.0
3,11.855327606201172,0.8693734407424927,1.0
3,11.870967864990234,0.8644810318946838,1.0
3,11.886608123779297,0.8596024513244629,1.0
3,11.90224838256836,0.8547382950782776,1.0
3,11.917888641357422,0.8498892188072205,1.0
3,11.933528900146484,0.8450558185577393,1.0
3,11.949169158935547,0.8402387499809265,1.0
3,11.96480941772461,0.8354386687278748,1.0
3,11.980449676513672,0.8306562304496765,1.0
3,11.996089935302734,0.8258920311927795,1.0
3,12.011730194091797,0.8211467862129211,1.0
3,12.02737045288086,0.8164212107658386,1.0
3,12.043010711669922,0.8117159008979797,1.0
3,12.058650970458984,0.8070316314697266,1.0
3,12.074291229248047,0.8023690581321716,1.0
3,12.08993148803711,0.797728955745697,1.0
3,12.105571746826172,0.7931119799613953,1.0
3,12.121212005615234,0.7885189056396484,1.0
3,12.136852264404297,0.7839504480361938,1.0
3,12.15249252319336,0.7794073820114136,1.0
3,12.168132781982422,0.7748904824256897,1.0
3,12.183773040771484,0.7704005241394043,1.0
3,12.199413299560547,0.7659382224082947,1.0
3,12.21505355834961,0.7615044713020325,1.0
3,12.230693817138672,0.757099986076355,1.0
3,12.246334075927734,0.7527256011962891,1.0
3,12.261974334716797,0.7483822107315063,1.0
3,12.27761459350586,0.7440705895423889,1.0
3,12.293254852294922,0.7397915720939636,1.0
3,12.308895111083984,0.7355459928512573,1.0
3,12.324535369873047,0.7313348054885864,1.0
3,12.34017562866211,0.727158784866333,1.0
3,12.355815887451172,0.7230188846588135,1.0
3,12.371456146240234,0.7189159393310547,1.0
3,12.387096405029297,0.714850902557373,1.0
3,12.40273666381836,0.7108246684074402,1.0
3,12.418376922607422,0.7068381905555725,1.0
3,12.434017181396484,0.7028923630714417,1.0
3,12.449657440185547,0.6989881992340088,1.0
3,12.46529769897461,0.6951265931129456,1.0
3,12.480937957763672,0.6913084983825684,1.0
3,12.496578216552734,0.6875349283218384,1.0
3,12.512219429016113,0.6838066577911377,1.0
3,12.527859687805176,0.6801251173019409,1.0
3,12.543499946594238,0.6764910817146301,1.0
3,12.5591402053833,0.6729055643081665,1.0
3,12.574780464172363,0.6693695783615112,1.0
3,12.590420722961426,0.6658841371536255,1.0
3,12.606060981750488,0.6624503135681152,1.0
3,12.62170124053955,0.6590691804885864,1.0
3,12.637341499328613,0.6557417511940002,1.0
3,12.652981758117676,0.6524690985679626,1.0
3,12.668622016906738,0.6492523550987244,1.0
3,12.6842622756958,0.6460925340652466,1.0
3,12.699902534484863,0.64299076795578,1.0
3,12.715542793273926,0.6399481296539307,1.0
3,12.731183052062988,0.6369657516479492,1.0
3,12.74682331085205,0.6340447664260864,1.0
3,12.762463569641113,0.6311862468719482,1.0
3,12.778103828430176,0.6283913254737854,1.0
3,12.793744087219238,0.6256611943244934,1.0
3,12.8093843460083,0.6229969263076782,1.0
3,12.825024604797363,0.6203997135162354,1.0
3,12.840664863586426,0.6178706884384155,1.0
3,12.856305122375488,0.6154110431671143,1.0
3,12.87194538116455,0.6130219101905823,1.0
3,12.887585639953613,0.6107044816017151,1.0
3,12.903225898742676,0.6084598898887634,1.0
3,12.918866157531738,0.6062893271446228,1.0
3,12.9345064163208,0.6041939854621887,1.0
3,12.950146675109863,0.6021750569343567,1.0
3,12.965786933898926,0.6002336740493774,1.0
3,12.981427192687988,0.5983710289001465,1.0
3,12.99706745147705,0.5965883731842041,1.0
3,13.012707710266113,0.594886839389801,1.0
3,13.028347969055176,0.5932676196098328,1.0
3,13.043988227844238,0.5917319059371948,1.0
3,13.0596284866333,0.5902808904647827,1.0
3,13.075268745422363,0.5889157056808472,1.0
3,13.090909004211426,0.5876376032829285,1.0
3,13.106549263000488,0.5864477157592773,1.0
3,13.12218952178955,0.5853472352027893,1.0
3,13.137829780578613,0.5843373537063599,1.0
3,13.153470039367676,0.5834192037582397,1.0
3,13.169110298156738,0.5825939774513245,1.0
3,13.1847505569458,0.5818628072738647,1.0
3,13.200390815734863,0.5812268257141113,1.0
3,13.216031074523926,0.5806872248649597,1.0
3,13.231671333312988,0.5802450776100159,1.0
3,13.24731159210205,0.5799015760421753,1.0
3,13.262951850891113,0.5796577334403992,1.0
3,13.278592109680176,0.579514741897583,1.0
3,13.294232368469238,0.579473614692688,1.0
3,13.3098726272583,0.5795354843139648,1.0
3,13.325512886047363,0.5797013640403748,1.0
3,13.341153144836426,0.5799723267555237,1.0
3,13.356793403625488,0.5803493857383728,1.0
3,13.37243366241455,0.5808336138725281,1.0
3,13.388073921203613,0.5814259052276611,1.0
3,13.403714179992676,0.5821272730827332,1.0
3,13.419354438781738,0.5829387307167053,1.0
3,13.4349946975708,0.5838611125946045,1.0
3,13.450634956359863,0.5848953723907471,1.0
3,13.466275215148926,0.5860424041748047,1.0
3,13.481915473937988,0.5873030424118042,1.0
3,13.49755573272705,0.5886781215667725,1.0
3,13.51319694519043,0.5901685953140259,1.0
3,13.528837203979492,0.5917750000953674,1.0
3,13.544477462768555,0.593498170375824,1.0
3,13.560117721557617,0.5953388214111328,1.0
3,13.57575798034668,0.5972976684570312,1.0
3,13.591398239135742,0.599375307559967,1.0
3,13.607038497924805,0.6015723347663879,1.0
3,13.622678756713867,0.6038893461227417,1.0
3,13.63831901550293,0.6063268780708313,1.0
3,13.653959274291992,0.6088854074478149,1.0
3,13.669599533081055,0.6115654110908508,1.0
3,13.685239791870117,0.6143672466278076,1.0
3,13.70088005065918,0.617291271686554,1.0
3,13.716520309448242,0.6203378438949585,1.0
3,13.732160568237305,0.6235072016716003,1.0
3,13.747800827026367,0.6267995238304138,1.0
3,13.76344108581543,0.6302149891853333,1.0
3,13.779081344604492,0.6337536573410034,1.0
3,13.794721603393555,0.6374155879020691,1.0
3,13.810361862182617,0.641200840473175,1.0
3,13.82600212097168,0.645109236240387,1.0
3,13.841642379760742,0.6491407155990601,1.0
3,13.857282638549805,0.6532950401306152,1.0
3,13.872922897338867,0.6575719714164734,1.0
3,13.88856315612793,0.6619711518287659,1.0
3,13.904203414916992,0.666492223739624,1.0
3,13.919843673706055,0.6711347103118896,1.0
3,13.935483932495117,0.6758980751037598,1.0
3,13.95112419128418,0.6807816624641418,1.0
3,13.966764450073242,0.6857848167419434,1.0
3,13.982404708862305,0.6909067630767822,1.0
3,13.998044967651367,0.6961466670036316,1.0
3,14.01368522644043,0.7015036344528198,1.0
3,14.029325485229492,0.706976592540741,1.0
3,14.044965744018555,0.7125645279884338,1.0
3,14.060606002807617,0.7182661890983582,1.0
3,14.07624626159668,0.7240803837776184,1.0
3,14.091886520385742,0.7300057411193848,1.0
3,14.107526779174805,0.7360408306121826,1.0
3,14.123167037963867,0.7421841025352478,1.0
3,14.13880729675293,0.7484339475631714,1.0
3,14.154447555541992,0.7547886967658997,1.0
3,14.170087814331055,0.7612465620040894,1.0
3,14.185728073120117,0.7678056359291077,1.0
3,14.20136833190918,0.7744638919830322,1.0
3,14.217008590698242,0.7812193036079407,1.0
3,14.232648849487305,0.7880696654319763,1.0
3,14.248289108276367,0.7950127720832825,1.0
3,14.26392936706543,0.8020462393760681,1.0
3,14.279569625854492,0.8091676235198975,1.0
3,14.295209884643555,0.8163743615150452,1.0
3,14.310850143432617,0.8236638307571411,1.0
3,14.32649040222168,0.8310332894325256,1.0
3,14.342130661010742,0.8384798765182495,1.0
3,14.357770919799805,0.8460007309913635,1.0
3,14.373411178588867,0.8535928726196289,1.0
3,14.38905143737793,0.8612532019615173,1.0
3,14.404691696166992,0.8689785003662109,1.0
3,14.420331954956055,0.8767655491828918,1.0
3,14.435972213745117,0.8846110105514526,1.0
3,14.45161247253418,0.8925114870071411,1.0
3,14.467252731323242,0.9004634618759155,1.0
3,14.482892990112305,0.9084634184837341,1.0
3,14.498533248901367,0.9165076613426208,1.0
3,14.514174461364746,0.9245929718017578,1.0
3,14.529814720153809,0.9327146410942078,1.0
3,14.545454978942871,0.9408693313598633,1.0
3,14.561095237731934,0.949053168296814,1.0
3,14.576735496520996,0.9572621583938599,1.0
3,14.592375755310059,0.9654923677444458,1.0
3,14.608016014099121,0.973739743232727,1.0
3,14.623656272888184,0.9820002317428589,1.0
3,14.639296531677246,0.9902697205543518,1.0
3,14.654936790466309,0.9985440969467163,1.0
3,14.670577049255371,1.006819248199463,1.0
3,14.686217308044434,1.0150909423828125,1.0
3,14.701857566833496,1.0233550071716309,1.0
3,14.717497825622559,1.0316072702407837,1.0
3,14.733138084411621,1.0398435592651367,1.0
3,14.748778343200684,1.0480595827102661,1.0
3,14.764418601989746,1.0562511682510376,1.0
3,14.780058860778809,1.0644142627716064,1.0
3,14.795699119567871,1.0725446939468384,1.0
3,14.811339378356934,1.0806382894515991,1.0
3,14.826979637145996,1.088690996170044,1.0
3,14.842619895935059,1.0966986417770386,1.0
3,14.858260154724121,1.1046574115753174,1.0
3,14.873900413513184,1.1125632524490356,1.0
3,14.889540672302246,1.1204122304916382,1.0
3,14.905180931091309,1.1282005310058594,1.0
3,14.920821189880371,1.1359243392944336,1.0
3,14.936461448669434,1.1435800790786743,1.0
3,14.952101707458496,1.151163935661316,1.0
3,14.967741966247559,1.1586724519729614,1.0
3,14.983382225036621,1.1661021709442139,1.0
3,14.999022483825684,1.1734496355056763,1.0
3,15.014662742614746,1.1807116270065308,1.0
3,15.030303001403809,1.1878849267959595,1.0
3,15.045943260192871,1.194966435432434,1.0
3,15.061583518981934,1.2019531726837158,1.0
3,15.077223777770996,1.2088422775268555,1.0
3,15.092864036560059,1.2156310081481934,1.0
3,15.108504295349121,1.2223166227340698,1.0
3,15.124144554138184,1.2288966178894043,1.0
3,15.139784812927246,1.2353686094284058,1.0
3,15.155425071716309,1.2417302131652832,1.0
3,15.171065330505371,1.2479791641235352,1.0
3,15.186705589294434,1.2541135549545288,1.0
3,15.202345848083496,1.2601313591003418,1.0
3,15.217986106872559,1.2660306692123413,1.0
3,15.233626365661621,1.2718099355697632,1.0
3,15.249266624450684,1.2774674892425537,1.0
3,15.264906883239746,1.2830018997192383,1.0
3,15.280547142028809,1.2884117364883423,1.0
3,15.296187400817871,1.2936958074569702,1.0
3,15.311827659606934,1.2988530397415161,1.0
3,15.327467918395996,1.3038824796676636,1.0
3,15.343108177185059,1.3087831735610962,1.0
3,15.358748435974121,1.3135545253753662,1.0
3,15.374388694763184,1.3181957006454468,1.0
3,15.390028953552246,1.3227063417434692,1.0
3,15.405669212341309,1.3270858526229858,1.0
3,15.421309471130371,1.3313339948654175,1.0
3,15.436949729919434,1.3354506492614746,1.0
3,15.452589988708496,1.3394355773925781,1.0
3,15.468230247497559,1.343288779258728,1.0
3,15.483870506286621,1.3470103740692139,1.0
3,15.499510765075684,1.3506006002426147,1.0
3,15.515151977539062,1.3540598154067993,1.0
3,15.530792236328125,1.357387900352478,1.0
3,15.546432495117188,1.3605855703353882,1.0
3,15.56207275390625,1.3636534214019775,1.0
3,15.577713012695312,1.3665919303894043,1.0
3,15.593353271484375,1.3694018125534058,1.0
3,15.608993530273438,1.3720836639404297,1.0
3,15.6246337890625,1.3746384382247925,1.0
3,15.640274047851562,1.3770668506622314,1.0
3,15.655914306640625,1.379369854927063,1.0
3,15.671554565429688,1.3815484046936035,1.0
3,15.68719482421875,1.383603572845459,1.0
3,15.702835083007812,1.3855364322662354,1.0
3,15.718475341796875,1.3873480558395386,1.0
3,15.734115600585938,1.3890396356582642,1.0
3,15.749755859375,1.390612244606018,1.0
3,15.765396118164062,1.3920671939849854,1.0
3,15.781036376953125,1.393405795097351,1.0
3,15.796676635742188,1.3946293592453003,1.0
3,15.81231689453125,1.3957390785217285,1.0
3,15.827957153320312,1.3967363834381104,1.0
3,15.843597412109375,1.3976227045059204,1.0
3,15.859237670898438,1.3983993530273438,1.0
3,15.8748779296875,1.399067759513855,1.0
3,15.890518188476562,1.3996293544769287,1.0
3,15.906158447265625,1.4000855684280396,1.0
3,15.921798706054688,1.400437831878662,1.0
3,15.93743896484375,1.400687575340271,1.0
3,15.953079223632812,1.4008363485336304,1.0
3,15.968719482421875,1.4008855819702148,1.0
3,15.984359741210938,1.400836706161499,1.0
3,16.0,1.400691270828247,1.0
4,0.0,-1.1282930374145508,1.0
4,0.015640273690223694,-1.1281375885009766,1.0
4,0.03128054738044739,-1.1274633407592773,1.0
4,0.04692082107067108,-1.1262725591659546,1.0
4,0.06256109476089478,-1.1245677471160889,1.0
4,0.07820136845111847,-1.1223514080047607,1.0
4,0.09384164214134216,-1.1196259260177612,1.0
4,0.10948191583156586,-1.116393804550171,1.0
4,0.12512218952178955,-1.1126573085784912,1.0
4,0.14076246321201324,-1.1084189414978027,1.0
4,0.15640273690223694,-1.1036808490753174,1.0
4,0.17204301059246063,-1.0984450578689575,1.0
4,0.18768328428268433,-1.092713713645935,1.0
4,0.20332355797290802,-1.0864886045455933,1.0
4,0.2189638316631317,-1.0797712802886963,1.0
4,0.2346041053533554,-1.0725632905960083,1.0
4,0.2502443790435791,-1.0648658275604248,1.0
4,0.265884667634964,-1.0566798448562622,1.0
4,0.2815249264240265,-1.0480061769485474,1.0
4,0.2971652150154114,-1.038845181465149,1.0
4,0.3128054738044739,-1.029197096824646,1.0
4,0.32844576239585876,-1.0190616846084595,1.0
4,0.34408602118492126,-1.0084387063980103,1.0
4,0.35972630977630615,-0.9973272085189819,1.0
4,0.37536656856536865,-0.9857261776924133,1.0
4,0.39100685715675354,-0.9736341238021851,1.0
4,0.40664711594581604,-0.9610491991043091,1.0
4,0.4222874045372009,-0.9479691982269287,1.0
4,0.4379276633262634,-0.9343915581703186,1.0
4,0.4535679519176483,-0.9203132390975952,1.0
4,0.4692082107067108,-0.9057308435440063,1.0
4,0.4848484992980957,-0.8906404972076416,1.0
4,0.5004887580871582,-0.8750380873680115,1.0
4,0.5161290168762207,-0.8589188456535339,1.0
4,0.531769335269928,-0.8422775864601135,1.0
4,0.5474095940589905,-0.8251088857650757,1.0
4,0.563049852848053,-0.8074066638946533,1.0
4,0.5786901116371155,-0.7891644239425659,1.0
4,0.5943304300308228,-0.7703751921653748,1.0
4,0.6099706888198853,-0.7510316967964172,1.0
4,0.6256109476089478,-0.7311260104179382,1.0
4,0.6412512063980103,-0.710649847984314,1.0
4,0.6568915247917175,-0.6895943880081177,1.0
4,0.67253178358078,-0.6679505109786987,1.0
4,0.6881720423698425,-0.6457085609436035,1.0
4,0.703812301158905,-0.6228584051132202,1.0
4,0.7194526195526123,-0.5993894934654236,1.0
4,0.7350928783416748,-0.5752910375595093,1.0
4,0.7507331371307373,-0.55055171251297,1.0
4,0.7663733959197998,-0.5251598954200745,1.0
4,0.7820137143135071,-0.49910351634025574,1.0
4,0.7976539731025696,-0.47237056493759155,1.0
4,0.8132942318916321,-0.4449484646320343,1.0
4,0.8289344906806946,-0.4168245196342468,1.0
4,0.8445748090744019,-0.38798585534095764,1.0
4,0.8602150678634644,-0.35841983556747437,1.0
4,0.8758553266525269,-0.32811349630355835,1.0
4,0.8914955854415894,-0.29705408215522766,1.0
4,0.9071359038352966,-0.2652289569377899,1.0
4,0.9227761626243591,-0.23262612521648407,1.0
4,0.9384164214134216,-0.19923368096351624,1.0
4,0.9540566802024841,-0.16504041850566864,1.0
4,0.9696969985961914,-0.13003574311733246,1.0
4,0.9853372573852539,-0.09421034902334213,1.0
4,1.0009775161743164,-0.057555653154850006,1.0
4,1.016617774963379,-0.020064495503902435,1.0
4,1.0322580337524414,0.018268749117851257,1.0
4,1.047898292541504,0.05744791775941849,1.0
4,1.063538670539856,0.09747512638568878,1.0
4,1.0791789293289185,0.1383492350578308,1.0
4,1.094819188117981,0.18006740510463715,1.0
4,1.1104594469070435,0.2226235568523407,1.0
4,1.126099705696106,0.2660083770751953,1.0
4,1.1417399644851685,0.31020891666412354,1.0
4,1.157380223274231,0.35520827770233154,1.0
4,1.1730204820632935,0.40098536014556885,1.0
4,1.1886608600616455,0.44751477241516113,1.0
4,1.204301118850708,0.49476510286331177,1.0
4,1.2199413776397705,0.5427007675170898,1.0
4,1.235581636428833,0.5912804007530212,1.0
4,1.2512218952178955,0.6404567956924438,1.0
4,1.266862154006958,0.6901768445968628,1.0
4,1.2825024127960205,0.7403814792633057,1.0
4,1.298142671585083,0.7910054922103882,1.0
4,1.313783049583435,0.8419779539108276,1.0
4,1.3294233083724976,0.8932209610939026,1.0
4,1.34506356716156,0.9446519613265991,1.0
4,1.3607038259506226,0.9961827993392944,1.0
4,1.376344084739685,1.0477203130722046,1.0
4,1.3919843435287476,1.0991672277450562,1.0
4,1.40762460231781,1.1504223346710205,1.0
4,1.4232648611068726,1.201381802558899,1.0
4,1.4389052391052246,1.2519402503967285,1.0
4,1.454545497894287,1.3019901514053345,1.0
4,1.4701857566833496,1.351425290107727,1.0
4,1.485826015472412,1.4001401662826538,1.0
4,1.5014662742614746,1.4480316638946533,1.0
4,1.517106533050537,1.4950000047683716,1.0
4,1.5327467918395996,1.540950059890747,1.0
4,1.548387050628662,1.585792064666748,1.0
4,1.5640274286270142,1.6294431686401367,1.0
4,1.5796676874160767,1.671826720237732,1.0
4,1.5953079462051392,1.712875247001648,1.0
4,1.6109482049942017,1.7525293827056885,1.0
4,1.6265884637832642,1.7907387018203735,1.0
4,1.6422287225723267,1.8274619579315186,1.0
4,1.6578689813613892,1.862667441368103,1.0
4,1.6735092401504517,1.8963325023651123,1.0
4,1.6891496181488037,1.9284439086914062,1.0
4,1.7047898769378662,1.9589961767196655,1.0
4,1.7204301357269287,1.9879931211471558,1.0
4,1.7360703945159912,2.0154459476470947,1.0
4,1.7517106533050537,2.041372776031494,1.0
4,1.7673509120941162,2.06579852104187,1.0
4,1.7829911708831787,2.0887534618377686,1.0
4,1.7986314296722412,2.1102733612060547,1.0
4,1.8142718076705933,2.1303977966308594,1.0
4,1.8299120664596558,2.149169921875,1.0
4,1.8455523252487183,2.1666359901428223,1.0
4,1.8611925840377808,2.182844400405884,1.0
4,1.8768328428268433,2.197845220565796,1.0
4,1.8924731016159058,2.2116894721984863,1.0
4,1.9081133604049683,2.22442889213562,1.0
4,1.9237536191940308,2.2361152172088623,1.0
4,1.9393939971923828,2.246799945831299,1.0
4,1.9550342559814453,2.256533622741699,1.0
4,1.9706745147705078,2.265366315841675,1.0
4,1.9863147735595703,2.273346424102783,1.0
4,2.001955032348633,2.2805216312408447,1.0
4,2.0175952911376953,2.2869374752044678,1.0
4,2.033235549926758,2.292638063430786,1.0
4,2.0488758087158203,2.297665596008301,1.0
4,2.064516067504883,2.302060604095459,1.0
4,2.0801563262939453,2.3058619499206543,1.0
4,2.095796585083008,2.3091061115264893,1.0
4,2.1114368438720703,2.311828136444092,1.0
4,2.127077341079712,2.314061164855957,1.0
4,2.1427175998687744,2.3158364295959473,1.0
4,2.158357858657837,2.317183494567871,1.0
4,2.1739981174468994,2.3181302547454834,1.0
4,2.189638376235962,2.3187026977539062,1.0
4,2.2052786350250244,2.318925380706787,1.0
4,2.220918893814087,2.318821668624878,1.0
4,2.2365591526031494,2.318413019180298,1.0
4,2.252199411392212,2.3177196979522705,1.0
4,2.2678396701812744,2.316760540008545,1.0
4,2.283479928970337,2.3155534267425537,1.0
4,2.2991201877593994,2.314114809036255,1.0
4,2.314760446548462,2.31246018409729,1.0
4,2.3304007053375244,2.3106038570404053,1.0
4,2.346040964126587,2.3085594177246094,1.0
4,2.3616812229156494,2.3063392639160156,1.0
4,2.377321720123291,2.303955078125,1.0
4,2.3929619789123535,2.301417827606201,1.0
4,2.408602237701416,2.2987375259399414,1.0
4,2.4242424964904785,2.2959237098693848,1.0
4,2.439882755279541,2.292985200881958,1.0
4,2.4555230140686035,2.2899298667907715,1.0
4,2.471163272857666,2.2867655754089355,1.0
4,2.4868035316467285,2.283499240875244,1.0
4,2.502443790435791,2.280137300491333,1.0
4,2.5180840492248535,2.276685953140259,1.0
4,2.533724308013916,2.27315092086792,1.0
4,2.5493645668029785,2.2695374488830566,1.0
4,2.565004825592041,2.26585054397583,1.0
4,2.5806450843811035,2.262094497680664,1.0
4,2.596285343170166,2.2582736015319824,1.0
4,2.6119256019592285,2.25439190864563,1.0
4,2.62756609916687,2.250452995300293,1.0
4,2.6432063579559326,2.246460437774658,1.0
4,2.658846616744995,2.242417335510254,1.0
4,2.6744868755340576,2.2383265495300293,1.0
4,2.69012713432312,2.2341907024383545,1.0
4,2.7057673931121826,2.2300126552581787,1.0
4,2.721407651901245,2.225794553756714,1.0
4,2.7370479106903076,2.221538543701172,1.0
4,2.75268816947937,2.2172467708587646,1.0
4,2.7683284282684326,2.212921142578125,1.0
4,2.783968687057495,2.2085635662078857,1.0
4,2.7996089458465576,2.2041754722595215,1.0
4,2.81524920463562,2.199758529663086,1.0
4,2.8308894634246826,2.1953141689300537,1.0
4,2.846529722213745,2.1908435821533203,1.0
