traj_id,t,y,u
5,0.6412512063980103,2.340611457824707,1.6458208560943604
5,0.6568915247917175,2.3380377292633057,1.6452875137329102
5,0.67253178358078,2.3354740142822266,1.6437921524047852
5,0.6881720423698425,2.3329193592071533,1.641333818435669
5,0.703812301158905,2.3303728103637695,1.6379120349884033
5,0.7194526195526123,2.3278329372406006,1.633528232574463
5,0.7350928783416748,2.325298547744751,1.6281847953796387
5,0.7507331371307373,2.322768211364746,1.6218849420547485
5,0.7663733959197998,2.3202402591705322,1.6146334409713745
5,0.7820137143135071,2.3177130222320557,1.6064361333847046
5,0.7976539731025696,2.3151845932006836,1.5973000526428223
5,0.8132942318916321,2.312653064727783,1.587233066558838
5,0.8289344906806946,2.3101162910461426,1.5762447118759155
5,0.8445748090744019,2.307572364807129,1.564345121383667
5,0.8602150678634644,2.305018901824951,1.5515460968017578
5,0.8758553266525269,2.3024537563323975,1.5378597974777222
5,0.8914955854415894,2.2998745441436768,1.5233001708984375
5,0.9071359038352966,2.297278881072998,1.507881760597229
5,0.9227761626243591,2.2946643829345703,1.4916205406188965
5,0.9384164214134216,2.2920286655426025,1.4745330810546875
5,0.9540566802024841,2.2893691062927246,1.4566373825073242
5,0.9696969985961914,2.2866830825805664,1.4379518032073975
5,0.9853372573852539,2.283967971801758,1.4184963703155518
5,1.0009775161743164,2.2812211513519287,1.398291826248169
5,1.016617774963379,2.278440237045288,1.3773596286773682
5,1.0322580337524414,2.2756223678588867,1.355722188949585
5,1.047898292541504,2.2727649211883545,1.3334026336669922
5,1.063538670539856,2.269865036010742,1.3104249238967896
5,1.0791789293289185,2.266920328140259,1.2868144512176514
5,1.094819188117981,2.263927936553955,1.262596607208252
5,1.1104594469070435,2.260885238647461,1.237797737121582
5,1.126099705696106,2.2577896118164062,1.21244478225708
5,1.1417399644851685,2.254638433456421,1.1865653991699219
5,1.157380223274231,2.2514290809631348,1.1601881980895996
5,1.1730204820632935,2.2481589317321777,1.133341670036316
5,1.1886608600616455,2.2448253631591797,1.1060553789138794
5,1.204301118850708,2.2414259910583496,1.0783593654632568
5,1.2199413776397705,2.2379581928253174,1.0502841472625732
5,1.235581636428833,2.234419345855713,1.0218603610992432
5,1.2512218952178955,2.230807304382324,0.9931192994117737
5,1.266862154006958,2.2271194458007812,0.964092493057251
5,1.2825024127960205,2.223353385925293,0.9348118305206299
5,1.298142671585083,2.2195069789886475,0.9053094983100891
5,1.313783049583435,2.2155776023864746,0.8756176233291626
5,1.3294233083724976,2.2115633487701416,0.8457691669464111
5,1.34506356716156,2.2074618339538574,0.8157967329025269
5,1.3607038259506226,2.2032711505889893,0.7857329845428467
5,1.376344084739685,2.198989152908325,0.7556108832359314
5,1.3919843435287476,2.1946136951446533,0.7254632711410522
5,1.40762460231781,2.190142869949341,0.6953229904174805
5,1.4232648611068726,2.185574769973755,0.6652229428291321
5,1.4389052391052246,2.1809074878692627,0.635195255279541
5,1.454545497894287,2.1761391162872314,0.6052733063697815
5,1.4701857566833496,2.1712682247161865,0.5754890441894531
5,1.485826015472412,2.166292905807495,0.5458745956420898
5,1.5014662742614746,2.1612114906311035,0.5164619088172913
5,1.517106533050537,2.156022548675537,0.4872821569442749
5,1.5327467918395996,2.1507246494293213,0.4583666920661926
5,1.548387050628662,2.1453163623809814,0.42974621057510376
5,1.5640274286270142,2.139796257019043,0.4014507830142975
5,1.5796676874160767,2.1341631412506104,0.37351086735725403
5,1.5953079462051392,2.128415584564209,0.345955491065979
5,1.6109482049942017,2.1225526332855225,0.31881338357925415
5,1.6265884637832642,2.1165730953216553,0.29211270809173584
5,1.6422287225723267,2.110475778579712,0.265881210565567
5,1.6578689813613892,2.104259967803955,0.24014562368392944
5,1.6735092401504517,2.0979244709014893,0.21493229269981384
5,1.6891496181488037,2.091468572616577,0.19026640057563782
5,1.7047898769378662,2.0848915576934814,0.16617310047149658
5,1.7204301357269287,2.078192710876465,0.14267617464065552
5,1.7360703945159912,2.07137131690979,0.11979871988296509
5,1.7517106533050537,2.0644266605377197,0.09756302833557129
5,1.7673509120941162,2.0573582649230957,0.07599043846130371
5,1.7829911708831787,2.050165891647339,0.05510145425796509
5,1.7986314296722412,2.042848825454712,0.03491562604904175
5,1.8142718076705933,2.0354068279266357,0.015451610088348389
5,1.8299120664596558,2.0278396606445312,-0.0032730698585510254
5,1.8455523252487183,2.0201470851898193,-0.02124178409576416
5,1.8611925840377808,2.012328863143921,-0.03843885660171509
5,1.8768328428268433,2.004384756088257,-0.054849863052368164
5,1.8924731016159058,1.9963148832321167,-0.0704612135887146
5,1.9081133604049683,1.988119125366211,-0.08526057004928589
5,1.9237536191940308,1.979797601699829,-0.09923672676086426
5,1.9393939971923828,1.9713503122329712,-0.11237943172454834
5,1.9550342559814453,1.9627774953842163,-0.1246793270111084
5,1.9706745147705078,1.9540793895721436,-0.13612878322601318
5,1.9863147735595703,1.9452561140060425,-0.1467210054397583
5,2.001955032348633,1.9363080263137817,-0.15645021200180054
5,2.0175952911376953,1.92723548412323,-0.16531187295913696
5,2.033235549926758,1.9180388450622559,-0.1733027696609497
5,2.0488758087158203,1.9087185859680176,-0.18042075634002686
5,2.064516067504883,1.8992750644683838,-0.18666476011276245
5,2.0801563262939453,1.8897088766098022,-0.1920350193977356
5,2.095796585083008,1.8800206184387207,-0.19653281569480896
5,2.1114368438720703,1.870210886001587,-0.20016074180603027
5,2.127077341079712,1.860280156135559,-0.20292243361473083
5,2.1427175998687744,1.8502293825149536,-0.20482271909713745
5,2.158357858657837,1.8400590419769287,-0.20586761832237244
5,2.1739981174468994,1.8297699689865112,-0.2060641348361969
5,2.189638376235962,1.819362998008728,-0.20542073249816895
5,2.2052786350250244,1.8088388442993164,-0.20394662022590637
5,2.220918893814087,1.7981983423233032,-0.2016523778438568
5,2.2365591526031494,1.7874423265457153,-0.1985495686531067
5,2.252199411392212,1.7765717506408691,-0.19465091824531555
5,2.2678396701812744,1.7655874490737915,-0.18997004628181458
5,2.283479928970337,1.7544904947280884,-0.18452179431915283
5,2.2991201877593994,1.7432817220687866,-0.17832201719284058
5,2.314760446548462,1.7319620847702026,-0.17138740420341492
5,2.3304007053375244,1.7205326557159424,-0.16373583674430847
5,2.346040964126587,1.7089943885803223,-0.15538597106933594
5,2.3616812229156494,1.6973482370376587,-0.14635759592056274
5,2.377321720123291,1.685595154762268,-0.1366710066795349
5,2.3929619789123535,1.6737364530563354,-0.1263481080532074
5,2.408602237701416,1.6617729663848877,-0.1154109537601471
5,2.4242424964904785,1.6497057676315308,-0.10388273000717163
5,2.439882755279541,1.6375359296798706,-0.09178739786148071
5,2.4555230140686035,1.6252645254135132,-0.07914954423904419
5,2.471163272857666,1.612892508506775,-0.06599467992782593
5,2.4868035316467285,1.6004209518432617,-0.05234891176223755
5,2.502443790435791,1.58785080909729,-0.038238972425460815
5,2.5180840492248535,1.5751831531524658,-0.023692280054092407
5,2.533724308013916,1.5624189376831055,-0.008736789226531982
5,2.5493645668029785,1.549559235572815,0.0065988898277282715
5,2.565004825592041,1.536604881286621,0.022285759449005127
5,2.5806450843811035,1.5235569477081299,0.03829428553581238
5,2.596285343170166,1.5104162693023682,0.0545945018529892
5,2.6119256019592285,1.4971836805343628,0.07115605473518372
5,2.62756609916687,1.483859896659851,0.08794838190078735
5,2.6432063579559326,1.470446228981018,0.10494008660316467
5,2.658846616744995,1.456943154335022,0.12210001051425934
5,2.6744868755340576,1.4433513879776,0.13939662277698517
5,2.69012713432312,1.4296716451644897,0.15679818391799927
5,2.7057673931121826,1.4159046411514282,0.17427276074886322
5,2.721407651901245,1.4020509719848633,0.19178836047649384
5,2.7370479106903076,1.3881111145019531,0.20931288599967957
5,2.75268816947937,1.374085545539856,0.22681424021720886
5,2.7683284282684326,1.35997474193573,0.24426034092903137
5,2.783968687057495,1.3457790613174438,0.26161909103393555
5,2.7996089458465576,1.3314988613128662,0.27885863184928894
5,2.81524920463562,1.3171342611312866,0.2959471046924591
5,2.8308894634246826,1.3026854991912842,0.3128529191017151
5,2.846529722213745,1.2881525754928589,0.32954466342926025
5,2.8621699810028076,1.2735353708267212,0.34599125385284424
5,2.877810478210449,1.258833646774292,0.3621622920036316
5,2.8934507369995117,1.2440476417541504,0.3780263662338257
5,2.909090995788574,1.2291767597198486,0.39355385303497314
5,2.9247312545776367,1.214220643043518,0.4087151288986206
5,2.940371513366699,1.199178695678711,0.4234809875488281
5,2.9560117721557617,1.1840503215789795,0.43782269954681396
5,2.971652030944824,1.1688348054885864,0.45171216130256653
5,2.9872922897338867,1.1535313129425049,0.46512171626091003
5,3.002932548522949,1.138138771057129,0.47802427411079407
5,3.0185728073120117,1.122655987739563,0.4903939664363861
5,3.034213066101074,1.1070817708969116,0.502204954624176
5,3.0498533248901367,1.0914146900177002,0.5134322047233582
5,3.065493583679199,1.0756531953811646,0.5240517258644104
5,3.0811338424682617,1.059795618057251,0.5340400338172913
5,3.096774101257324,1.0438400506973267,0.5433746576309204
5,3.1124143600463867,1.0277844667434692,0.5520339012145996
5,3.1280548572540283,1.0116264820098877,0.559997022151947
5,3.143695116043091,0.9953641891479492,0.5672436952590942
5,3.1593353748321533,0.9789947867393494,0.5737550258636475
5,3.174975633621216,0.9625155329704285,0.5795131325721741
5,3.1906158924102783,0.9459235668182373,0.584500789642334
5,3.206256151199341,0.9292157888412476,0.5887020230293274
5,3.2218964099884033,0.9123888611793518,0.5921016335487366
5,3.237536668777466,0.8954393267631531,0.5946856737136841
5,3.2531769275665283,0.8783634901046753,0.5964410901069641
5,3.268817186355591,0.8611574172973633,0.5973560810089111
5,3.2844574451446533,0.8438169956207275,0.597419798374176
5,3.300097703933716,0.8263378739356995,0.5966225266456604
5,3.3157379627227783,0.8087154626846313,0.5949556827545166
5,3.331378221511841,0.7909449934959412,0.5924118757247925
5,3.3470184803009033,0.7730214595794678,0.5889847874641418
5,3.362658739089966,0.7549395561218262,0.5846691131591797
5,3.3782992362976074,0.7366935014724731,0.5794609785079956
5,3.39393949508667,0.718278169631958,0.5733574628829956
5,3.4095797538757324,0.6996873021125793,0.5663570165634155
5,3.425220012664795,0.6809146404266357,0.5584591627120972
5,3.4408602714538574,0.6619537472724915,0.5496644377708435
5,3.45650053024292,0.6427979469299316,0.5399747490882874
5,3.4721407890319824,0.6234402060508728,0.5293930768966675
5,3.487781047821045,0.6038733720779419,0.5179236531257629
5,3.5034213066101074,0.584089994430542,0.505571722984314
5,3.51906156539917,0.5640823841094971,0.4923439025878906
5,3.5347018241882324,0.5438426733016968,0.478247731924057
5,3.550342082977295,0.5233626365661621,0.4632920026779175
5,3.5659823417663574,0.5026339292526245,0.44748663902282715
5,3.58162260055542,0.48164790868759155,0.43084269762039185
5,3.5972628593444824,0.46039578318595886,0.4133722186088562
5,3.612903118133545,0.43886852264404297,0.39508843421936035
5,3.6285436153411865,0.4170565903186798,0.37600553035736084
5,3.644183874130249,0.3949512541294098,0.3561391234397888
5,3.6598241329193115,0.3725426197052002,0.3355052173137665
5,3.675464391708374,0.349821001291275,0.3141214847564697
5,3.6911046504974365,0.32677656412124634,0.29200610518455505
5,3.706744909286499,0.30339938402175903,0.26917845010757446
5,3.7223851680755615,0.27967944741249084,0.2456587851047516
5,3.738025426864624,0.2556067109107971,0.2214682698249817
5,3.7536656856536865,0.23117108643054962,0.19662901759147644
5,3.769305944442749,0.2063625305891037,0.17116397619247437
5,3.7849462032318115,0.18117102980613708,0.14509683847427368
5,3.800586462020874,0.15558671951293945,0.11845225095748901
5,3.8162267208099365,0.12959982454776764,0.0912555456161499
5,3.831866979598999,0.10320081561803818,0.0635327696800232
5,3.8475072383880615,0.0763804018497467,0.035310715436935425
5,3.863147497177124,0.04912962391972542,0.006616830825805664
5,3.8787879943847656,0.021439475938677788,-0.022521406412124634
5,3.894428253173828,-0.006697310134768486,-0.05207407474517822
5,3.9100685119628906,-0.0352887287735939,-0.08201244473457336
5,3.925708770751953,-0.0643417239189148,-0.11230680346488953
5,3.9413490295410156,-0.09386253356933594,-0.1429268717765808
5,3.956989288330078,-0.1238565668463707,-0.1738419234752655
5,3.9726295471191406,-0.15432831645011902,-0.20502080023288727
5,3.988269805908203,-0.18528127670288086,-0.2364320158958435
5,4.003910064697266,-0.21671779453754425,-0.26804375648498535
5,4.019550323486328,-0.24863894283771515,-0.2998238205909729
5,4.035190582275391,-0.2810444235801697,-0.3317399322986603
5,4.050830841064453,-0.3139324486255646,-0.36375942826271057
5,4.066471099853516,-0.34729960560798645,-0.3958495557308197
5,4.082111358642578,-0.38114064931869507,-0.42797747254371643
5,4.097751617431641,-0.41544854640960693,-0.46011024713516235
5,4.113391876220703,-0.45021411776542664,-0.49221479892730713
5,4.129032135009766,-0.485426127910614,-0.5242581963539124
5,4.144672393798828,-0.5210710167884827,-0.5562074184417725
5,4.160312652587891,-0.5571328401565552,-0.588029682636261
5,4.175952911376953,-0.5935931205749512,-0.6196922063827515
5,4.191593170166016,-0.6304308176040649,-0.6511623859405518
5,4.207233428955078,-0.6676222085952759,-0.6824079155921936
5,4.222873687744141,-0.7051408886909485,-0.7133966684341431
5,4.238513946533203,-0.742957592010498,-0.7440968751907349
5,4.254154682159424,-0.7810414433479309,-0.7744777202606201
5,4.269794940948486,-0.8193553686141968,-0.804506778717041
5,4.285435199737549,-0.8578628897666931,-0.8341537714004517
5,4.301075458526611,-0.8965237736701965,-0.8633887767791748
5,4.316715717315674,-0.9352952241897583,-0.8921819925308228
5,4.332355976104736,-0.9741319417953491,-0.920504093170166
5,4.347996234893799,-1.012986421585083,-0.9483265280723572
5,4.363636493682861,-1.0518090724945068,-0.975621223449707
5,4.379276752471924,-1.0905483961105347,-1.0023608207702637
5,4.394917011260986,-1.1291515827178955,-1.0285186767578125
5,4.410557270050049,-1.1675643920898438,-1.0540685653686523
5,4.426197528839111,-1.2057318687438965,-1.078985333442688
5,4.441837787628174,-1.243598461151123,-1.103244423866272
5,4.457478046417236,-1.2811084985733032,-1.1268222332000732
5,4.473118305206299,-1.318206548690796,-1.149695873260498
5,4.488758563995361,-1.3548381328582764,-1.171843409538269
5,4.504398822784424,-1.3909496068954468,-1.1932436227798462
5,4.520039081573486,-1.426488995552063,-1.2138763666152954
5,4.535679340362549,-1.4614062309265137,-1.233722448348999
5,4.551319599151611,-1.4956536293029785,-1.2527636289596558
5,4.566959857940674,-1.5291860103607178,-1.2709825038909912
5,4.582600116729736,-1.5619614124298096,-1.288362979888916
5,4.598240375518799,-1.5939409732818604,-1.3048899173736572
5,4.613880634307861,-1.625089406967163,-1.3205487728118896
5,4.629520893096924,-1.6553752422332764,-1.3353267908096313
5,4.645161151885986,-1.6847707033157349,-1.3492118120193481
5,4.660801410675049,-1.713252305984497,-1.3621931076049805
5,4.676441669464111,-1.7408002614974976,-1.374260663986206
5,4.692081928253174,-1.7673990726470947,-1.3854060173034668
5,4.707722187042236,-1.7930371761322021,-1.3956215381622314
5,4.723362445831299,-1.8177069425582886,-1.4049009084701538
5,4.739002704620361,-1.8414045572280884,-1.4132390022277832
5,4.754643440246582,-1.8641304969787598,-1.4206318855285645
5,4.7702836990356445,-1.8858866691589355,-1.4270763397216797
5,4.785923957824707,-1.9066802263259888,-1.4325706958770752
5,4.8015642166137695,-1.926520586013794,-1.4371147155761719
5,4.817204475402832,-1.9454201459884644,-1.4407089948654175
5,4.8328447341918945,-1.9633935689926147,-1.4433552026748657
5,4.848484992980957,-1.9804577827453613,-1.445056438446045
5,4.8641252517700195,-1.9966318607330322,-1.4458168745040894
5,4.879765510559082,-2.0119361877441406,-1.4456418752670288
5,4.8954057693481445,-2.026392936706543,-1.444537878036499
5,4.911046028137207,-2.040025234222412,-1.4425122737884521
5,4.9266862869262695,-2.0528573989868164,-1.4395742416381836
5,4.942326545715332,-2.0649142265319824,-1.435733437538147
5,4.9579668045043945,-2.076220989227295,-1.431000828742981
5,4.973607063293457,-2.086803436279297,-1.4253885746002197
5,4.9892473220825195,-2.0966873168945312,-1.4189097881317139
5,5.004887580871582,-2.10589861869812,-1.41157865524292
5,5.0205278396606445,-2.1144628524780273,-1.4034106731414795
5,5.036168098449707,-2.1224052906036377,-1.3944216966629028
5,5.0518083572387695,-2.1297507286071777,-1.3846293687820435
5,5.067448616027832,-2.136523723602295,-1.374051809310913
5,5.0830888748168945,-2.1427481174468994,-1.362708568572998
5,5.098729133605957,-2.148447036743164,-1.3506191968917847
5,5.1143693923950195,-2.1536428928375244,-1.3378052711486816
5,5.130009651184082,-2.1583571434020996,-1.3242883682250977
5,5.1456499099731445,-2.1626110076904297,-1.310091495513916
5,5.161290168762207,-2.166424512863159,-1.2952382564544678
5,5.1769304275512695,-2.1698169708251953,-1.2797528505325317
5,5.192570686340332,-2.172806739807129,-1.2636604309082031
5,5.2082109451293945,-2.1754112243652344,-1.246986985206604
5,5.223851203918457,-2.177647590637207,-1.2297590970993042
5,5.2394914627075195,-2.1795315742492676,-1.2120037078857422
5,5.25513219833374,-2.1810784339904785,-1.1937484741210938
5,5.270772457122803,-2.182302236557007,-1.1750223636627197
5,5.286412715911865,-2.1832168102264404,-1.1558542251586914
5,5.302052974700928,-2.183835029602051,-1.1362731456756592
5,5.31769323348999,-2.184169054031372,-1.1163092851638794
5,5.333333492279053,-2.184230089187622,-1.095992922782898
5,5.348973751068115,-2.1840291023254395,-1.075354814529419
5,5.364614009857178,-2.1835763454437256,-1.054425835609436
5,5.38025426864624,-2.1828811168670654,-1.0332376956939697
5,5.395894527435303,-2.181952714920044,-1.0118218660354614
5,5.411534786224365,-2.1807992458343506,-0.9902101755142212
5,5.427175045013428,-2.179428815841675,-0.968434751033783
5,5.44281530380249,-2.1778485774993896,-0.946527898311615
5,5.458455562591553,-2.176065683364868,-0.924521803855896
5,5.474095821380615,-2.174086570739746,-0.9024488925933838
5,5.489736080169678,-2.171917200088501,-0.8803415894508362
5,5.50537633895874,-2.1695635318756104,-0.8582321405410767
5,5.521016597747803,-2.1670308113098145,-0.8361529111862183
5,5.536656856536865,-2.1643238067626953,-0.8141361474990845
5,5.552297115325928,-2.161447525024414,-0.7922137975692749
5,5.56793737411499,-2.1584062576293945,-0.7704177498817444
5,5.583577632904053,-2.1552040576934814,-0.7487795948982239
5,5.599217891693115,-2.1518449783325195,-0.7273306846618652
5,5.614858150482178,-2.148332357406616,-0.7061020731925964
5,5.63049840927124,-2.144669771194458,-0.685124397277832
5,5.646138668060303,-2.1408605575561523,-0.6644278764724731
5,5.661778926849365,-2.1369078159332275,-0.6440423727035522
5,5.677419185638428,-2.1328141689300537,-0.6239973306655884
5,5.69305944442749,-2.12858247756958,-0.6043214201927185
5,5.708699703216553,-2.1242153644561768,-0.5850431323051453
5,5.724339962005615,-2.119715452194214,-0.5661900639533997
5,5.739980220794678,-2.1150848865509033,-0.5477893352508545
5,5.755620956420898,-2.110325813293457,-0.5298663973808289
5,5.771261215209961,-2.105440855026245,-0.5124489068984985
5,5.786901473999023,-2.1004316806793213,-0.49556103348731995
5,5.802541732788086,-2.0953006744384766,-0.4792269170284271
5,5.818181991577148,-2.0900495052337646,-0.4634700417518616
5,5.833822250366211,-2.0846803188323975,-0.44831305742263794
5,5.849462509155273,-2.0791947841644287,-0.4337776303291321
5,5.865102767944336,-2.073594808578491,-0.41988492012023926
5,5.880743026733398,-2.0678822994232178,-0.40665483474731445
5,5.896383285522461,-2.062058925628662,-0.3941064476966858
5,5.912023544311523,-2.056126594543457,-0.3822578191757202
5,5.927663803100586,-2.0500869750976562,-0.3711262345314026
5,5.943304061889648,-2.0439417362213135,-0.3607276678085327
5,5.958944320678711,-2.0376927852630615,-0.3510773777961731
5,5.974584579467773,-2.031342029571533,-0.3421894311904907
5,5.990224838256836,-2.024890899658203,-0.33407682180404663
5,6.005865097045898,-2.018341541290283,-0.326751708984375
5,6.021505355834961,-2.011695623397827,-0.3202243447303772
5,6.037145614624023,-2.0049548149108887,-0.31450504064559937
5,6.052785873413086,-1.9981210231781006,-0.30960214138031006
5,6.068426132202148,-1.9911962747573853,-0.305523157119751
5,6.084066390991211,-1.984182357788086,-0.30227458477020264
5,6.099706649780273,-1.9770811796188354,-0.29986143112182617
5,6.115346908569336,-1.9698947668075562,-0.29828792810440063
5,6.130987167358398,-1.9626251459121704,-0.2975568175315857
5,6.146627426147461,-1.955274224281311,-0.2976698875427246
5,6.162267684936523,-1.94784414768219,-0.29862773418426514
5,6.177907943725586,-1.940337061882019,-0.3004295825958252
5,6.193548202514648,-1.9327551126480103,-0.3030737638473511
5,6.209188461303711,-1.9251004457473755,-0.30655723810195923
5,6.224828720092773,-1.9173753261566162,-0.3108760714530945
5,6.240468978881836,-1.9095821380615234,-0.3160247206687927
5,6.256109714508057,-1.90172278881073,-0.3219974637031555
5,6.271749973297119,-1.8938002586364746,-0.3287857174873352
5,6.287390232086182,-1.8858165740966797,-0.33638137578964233
5,6.303030490875244,-1.8777742385864258,-0.3447744846343994
5,6.318670749664307,-1.8696757555007935,-0.3539541959762573
5,6.334311008453369,-1.8615237474441528,-0.36390846967697144
5,6.349951267242432,-1.8533207178115845,-0.3746241331100464
5,6.365591526031494,-1.8450692892074585,-0.3860872983932495
5,6.381231784820557,-1.836772084236145,-0.3982824683189392
5,6.396872043609619,-1.8284318447113037,-0.4111935496330261
5,6.412512302398682,-1.8200514316558838,-0.42480331659317017
5,6.428152561187744,-1.8116334676742554,-0.4390936493873596
5,6.443792819976807,-1.8031808137893677,-0.4540453553199768
5,6.459433078765869,-1.7946964502334595,-0.4696383476257324
5,6.475073337554932,-1.7861831188201904,-0.4858516454696655
5,6.490713596343994,-1.7776437997817993,-0.502663254737854
5,6.506353855133057,-1.7690815925598145,-0.5200506448745728
5,6.521994113922119,-1.760499358177185,-0.5379902124404907
5,6.537634372711182,-1.7519001960754395,-0.5564576387405396
5,6.553274631500244,-1.7432870864868164,-0.5754278898239136
5,6.568914890289307,-1.7346631288528442,-0.5948750972747803
5,6.584555149078369,-1.7260315418243408,-0.6147727370262146
5,6.600195407867432,-1.7173954248428345,-0.6350936889648438
5,6.615835666656494,-1.7087578773498535,-0.6558101773262024
5,6.631475925445557,-1.7001221179962158,-0.6768938302993774
5,6.647116184234619,-1.6914913654327393,-0.6983158588409424
5,6.662756443023682,-1.6828687191009521,-0.7200466394424438
5,6.678396701812744,-1.674257516860962,-0.7420563697814941
5,6.694036960601807,-1.6656609773635864,-0.7643147110939026
5,6.709677219390869,-1.657082200050354,-0.7867909073829651
5,6.725317478179932,-1.648524522781372,-0.8094539642333984
5,6.740957736968994,-1.6399911642074585,-0.8322722911834717
5,6.756598472595215,-1.6314852237701416,-0.8552150726318359
5,6.772238731384277,-1.623010277748108,-0.8782489895820618
5,6.78787899017334,-1.6145693063735962,-0.9013426303863525
5,6.803519248962402,-1.6061655282974243,-0.92446368932724
5,6.819159507751465,-1.5978021621704102,-0.9475799202919006
5,6.834799766540527,-1.5894824266433716,-0.9706587791442871
5,6.85044002532959,-1.5812093019485474,-0.9936678409576416
5,6.866080284118652,-1.5729860067367554,-1.0165746212005615
5,6.881720542907715,-1.564815640449524,-1.0393469333648682
5,6.897360801696777,-1.5567013025283813,-1.0619523525238037
5,6.91300106048584,-1.5486458539962769,-1.084358811378479
5,6.928641319274902,-1.5406523942947388,-1.1065343618392944
5,6.944281578063965,-1.5327237844467163,-1.12844717502594
5,6.959921836853027,-1.5248628854751587,-1.1500660181045532
5,6.97556209564209,-1.5170724391937256,-1.1713595390319824
5,6.991202354431152,-1.5093553066253662,-1.192297101020813
5,7.006842613220215,-1.5017141103744507,-1.21284818649292
5,7.022482872009277,-1.4941514730453491,-1.232983112335205
5,7.03812313079834,-1.4866700172424316,-1.2526719570159912
5,7.053763389587402,-1.4792721271514893,-1.2718859910964966
5,7.069403648376465,-1.471960186958313,-1.2905967235565186
5,7.085043907165527,-1.4647364616394043,-1.3087761402130127
5,7.10068416595459,-1.4576032161712646,-1.3263972997665405
5,7.116324424743652,-1.4505624771118164,-1.3434333801269531
5,7.131964683532715,-1.443616271018982,-1.359858512878418
5,7.147604942321777,-1.4367666244506836,-1.3756475448608398
5,7.16324520111084,-1.430015206336975,-1.3907760381698608
5,7.178885459899902,-1.4233636856079102,-1.4052202701568604
5,7.194525718688965,-1.416813611984253,-1.4189574718475342
5,7.210165977478027,-1.410366415977478,-1.4319655895233154
5,7.22580623626709,-1.40402352809906,-1.4442236423492432
5,7.241446495056152,-1.397786021232605,-1.4557113647460938
5,7.257087230682373,-1.3916547298431396,-1.46640944480896
5,7.2727274894714355,-1.3856308460235596,-1.4762996435165405
5,7.288367748260498,-1.379715085029602,-1.485364556312561
5,7.3040080070495605,-1.3739080429077148,-1.4935879707336426
5,7.319648265838623,-1.3682100772857666,-1.5009543895721436
5,7.3352885246276855,-1.362621545791626,-1.5074496269226074
5,7.350928783416748,-1.3571425676345825,-1.5130603313446045
5,7.3665690422058105,-1.3517731428146362,-1.5177745819091797
5,7.382209300994873,-1.346513032913208,-1.5215812921524048
5,7.3978495597839355,-1.3413619995117188,-1.524470567703247
5,7.413489818572998,-1.3363194465637207,-1.5264333486557007
5,7.4291300773620605,-1.3313846588134766,-1.5274622440338135
5,7.444770336151123,-1.3265568017959595,-1.5275506973266602
5,7.4604105949401855,-1.3218348026275635,-1.5266931056976318
5,7.476050853729248,-1.317217469215393,-1.5248855352401733
5,7.4916911125183105,-1.3127034902572632,-1.5221247673034668
5,7.507331371307373,-1.3082911968231201,-1.518409013748169
