traj_id,t,y,u
0,1.3607038259506226,-0.35188114643096924,-0.07607895880937576
0,1.376344084739685,-0.38886427879333496,-0.07876117527484894
0,1.3919843435287476,-0.4262651205062866,-0.08119050413370132
0,1.40762460231781,-0.46406257152557373,-0.08335574716329575
0,1.4232648611068726,-0.5022328495979309,-0.08524606376886368
0,1.4389052391052246,-0.5407496690750122,-0.08685119450092316
0,1.454545497894287,-0.5795829892158508,-0.08816231042146683
0,1.4701857566833496,-0.6187007427215576,-0.08917204290628433
0,1.485826015472412,-0.6580675840377808,-0.08987286686897278
0,1.5014662742614746,-0.6976452469825745,-0.09025945514440536
0,1.517106533050537,-0.7373926043510437,-0.09032680839300156
0,1.5327467918395996,-0.7772655487060547,-0.09007143974304199
0,1.548387050628662,-0.8172173500061035,-0.08949074149131775
0,1.5640274286270142,-0.8571988940238953,-0.08858386427164078
0,1.5796676874160767,-0.8971577882766724,-0.08735065162181854
0,1.5953079462051392,-0.9370402693748474,-0.08579231053590775
0,1.6109482049942017,-0.9767903089523315,-0.08391117304563522
0,1.6265884637832642,-1.016350269317627,-0.08171115070581436
0,1.6422287225723267,-1.0556612014770508,-0.0791972354054451
0,1.6578689813613892,-1.094663143157959,-0.07637535780668259
0,1.6735092401504517,-1.1332955360412598,-0.07325318455696106
0,1.6891496181488037,-1.1714980602264404,-0.06983937323093414
0,1.7047898769378662,-1.2092097997665405,-0.06614389270544052
0,1.7204301357269287,-1.2463712692260742,-0.06217819079756737
0,1.7360703945159912,-1.2829240560531616,-0.057954151183366776
0,1.7517106533050537,-1.3188114166259766,-0.05348554998636246
0,1.7673509120941162,-1.3539786338806152,-0.0487871877849102
0,1.7829911708831787,-1.3883733749389648,-0.04387505725026131
0,1.7986314296722412,-1.421946406364441,-0.038765933364629745
0,1.8142718076705933,-1.4546518325805664,-0.03347797691822052
0,1.8299120664596558,-1.4864466190338135,-0.028030477464199066
0,1.8455523252487183,-1.5172923803329468,-0.0224431324750185
0,1.8611925840377808,-1.5471545457839966,-0.01673712395131588
0,1.8768328428268433,-1.5760027170181274,-0.010934704914689064
0,1.8924731016159058,-1.6038109064102173,-0.005058422684669495
0,1.9081133604049683,-1.6305575370788574,0.0008681618492119014
0,1.9237536191940308,-1.656225562095642,0.0068208142183721066
0,1.9393939971923828,-1.680802345275879,0.01277399342507124
0,1.9550342559814453,-1.7042791843414307,0.01870260015130043
0,1.9706745147705078,-1.726651906967163,0.024580063298344612
0,1.9863147735595703,-1.7479203939437866,0.030379869043827057
0,2.001955032348633,-1.7680882215499878,0.03607523441314697
0,2.0175952911376953,-1.7871626615524292,0.04163813591003418
0,2.033235549926758,-1.8051540851593018,0.047041088342666626
0,2.0488758087158203,-1.8220760822296143,0.05225612595677376
0,2.064516067504883,-1.8379449844360352,0.05725550279021263
0,2.0801563262939453,-1.8527796268463135,0.06201094016432762
0,2.095796585083008,-1.8666009902954102,0.06649389117956161
0,2.1114368438720703,-1.8794320821762085,0.07067699730396271
0,2.127077341079712,-1.891297459602356,0.07453209906816483
0,2.1427175998687744,-1.902222752571106,0.07803184539079666
0,2.158357858657837,-1.9122352600097656,0.08114908635616302
0,2.1739981174468994,-1.9213627576828003,0.08385663479566574
0,2.189638376235962,-1.9296337366104126,0.08612879365682602
0,2.2052786350250244,-1.9370771646499634,0.08793955296278
0,2.220918893814087,-1.9437222480773926,0.08926381170749664
0,2.2365591526031494,-1.9495981931686401,0.09007775038480759
0,2.252199411392212,-1.954734206199646,0.09035757184028625
0,2.2678396701812744,-1.9591591358184814,0.09008041769266129
0,2.283479928970337,-1.9629017114639282,0.08922494202852249
0,2.2991201877593994,-1.9659900665283203,0.08777112513780594
0,2.314760446548462,-1.9684518575668335,0.0856982097029686
0,2.3304007053375244,-1.9703140258789062,0.08298878371715546
0,2.346040964126587,-1.9716030359268188,0.07962552458047867
0,2.3616812229156494,-1.9723446369171143,0.07559265941381454
0,2.377321720123291,-1.972563624382019,0.0708753690123558
0,2.3929619789123535,-1.972284197807312,0.06546152383089066
0,2.408602237701416,-1.9715298414230347,0.059338513761758804
0,2.4242424964904785,-1.970323085784912,0.052497103810310364
0,2.439882755279541,-1.9686856269836426,0.04492891952395439
0,2.4555230140686035,-1.9666385650634766,0.036626558750867844
0,2.471163272857666,-1.9642021656036377,0.027585407719016075
0,2.4868035316467285,-1.9613957405090332,0.017801543697714806
0,2.502443790435791,-1.9582380056381226,0.007273281458765268
0,2.5180840492248535,-1.954746961593628,-0.003999082371592522
0,2.533724308013916,-1.9509397745132446,-0.016013989225029945
0,2.5493645668029785,-1.9468330144882202,-0.028767814859747887
0,2.565004825592041,-1.942442536354065,-0.042254891246557236
0,2.5806450843811035,-1.9377835988998413,-0.05646830424666405
0,2.596285343170166,-1.9328707456588745,-0.07139889150857925
0,2.6119256019592285,-1.927717924118042,-0.08703526109457016
0,2.62756609916687,-1.9223384857177734,-0.103365458548069
0,2.6432063579559326,-1.9167455434799194,-0.1203736960887909
0,2.658846616744995,-1.9109512567520142,-0.13804426789283752
0,2.6744868755340576,-1.9049675464630127,-0.15635856986045837
0,2.69012713432312,-1.898805856704712,-0.17529678344726562
0,2.7057673931121826,-1.8924771547317505,-0.19483612477779388
0,2.721407651901245,-1.8859918117523193,-0.2149541676044464
0,2.7370479106903076,-1.8793600797653198,-0.23562447726726532
0,2.75268816947937,-1.8725916147232056,-0.2568211555480957
0,2.7683284282684326,-1.865695834159851,-0.2785148024559021
0,2.783968687057495,-1.8586816787719727,-0.30067458748817444
0,2.7996089458465576,-1.851557731628418,-0.3232700824737549
0,2.81524920463562,-1.8443324565887451,-0.34626662731170654
0,2.8308894634246826,-1.8370139598846436,-0.3696300983428955
0,2.846529722213745,-1.8296098709106445,-0.3933243751525879
0,2.8621699810028076,-1.8221278190612793,-0.41731181740760803
0,2.877810478210449,-1.8145748376846313,-0.4415532350540161
0,2.8934507369995117,-1.8069580793380737,-0.46601012349128723
0,2.909090995788574,-1.7992841005325317,-0.49064022302627563
0,2.9247312545776367,-1.7915594577789307,-0.5154020190238953
0,2.940371513366699,-1.7837904691696167,-0.5402532815933228
0,2.9560117721557617,-1.7759830951690674,-0.5651490092277527
0,2.971652030944824,-1.7681430578231812,-0.5900455713272095
0,2.9872922897338867,-1.7602760791778564,-0.6148983836174011
0,3.002932548522949,-1.752387523651123,-0.6396603584289551
0,3.0185728073120117,-1.7444825172424316,-0.6642857193946838
0,3.034213066101074,-1.7365660667419434,-0.6887285709381104
0,3.0498533248901367,-1.7286429405212402,-0.7129407525062561
0,3.065493583679199,-1.7207177877426147,-0.7368768453598022
0,3.0811338424682617,-1.7127950191497803,-0.7604886293411255
0,3.096774101257324,-1.704878807067871,-0.7837293148040771
0,3.1124143600463867,-1.696973204612732,-0.8065524101257324
0,3.1280548572540283,-1.6890819072723389,-0.8289105892181396
0,3.143695116043091,-1.6812087297439575,-0.8507582545280457
0,3.1593353748321533,-1.6733570098876953,-0.8720481991767883
0,3.174975633621216,-1.6655299663543701,-0.8927359580993652
0,3.1906158924102783,-1.6577306985855103,-0.912775993347168
0,3.206256151199341,-1.6499619483947754,-0.9321253895759583
0,3.2218964099884033,-1.6422264575958252,-0.9507403373718262
0,3.237536668777466,-1.6345266103744507,-0.9685789942741394
0,3.2531769275665283,-1.6268646717071533,-0.9855998158454895
0,3.268817186355591,-1.6192426681518555,-1.0017633438110352
0,3.2844574451446533,-1.61166250705719,-1.0170302391052246
0,3.300097703933716,-1.6041256189346313,-1.031363844871521
0,3.3157379627227783,-1.5966335535049438,-1.0447279214859009
0,3.331378221511841,-1.589187502861023,-1.057087779045105
0,3.3470184803009033,-1.5817883014678955,-1.0684117078781128
0,3.362658739089966,-1.5744367837905884,-1.0786668062210083
0,3.3782992362976074,-1.5671333074569702,-1.0878263711929321
0,3.39393949508667,-1.5598784685134888,-1.095860242843628
0,3.4095797538757324,-1.5526721477508545,-1.1027439832687378
0,3.425220012664795,-1.5455142259597778,-1.1084543466567993
0,3.4408602714538574,-1.5384043455123901,-1.1129696369171143
0,3.45650053024292,-1.531341791152954,-1.1162704229354858
0,3.4721407890319824,-1.5243258476257324,-1.118340015411377
0,3.487781047821045,-1.5173553228378296,-1.1191630363464355
0,3.5034213066101074,-1.5104289054870605,-1.1187264919281006
0,3.51906156539917,-1.5035450458526611,-1.117021083831787
0,3.5347018241882324,-1.496701955795288,-1.1140385866165161
0,3.550342082977295,-1.4898974895477295,-1.1097729206085205
0,3.5659823417663574,-1.4831295013427734,-1.1042215824127197
0,3.58162260055542,-1.4763954877853394,-1.097383737564087
0,3.5972628593444824,-1.4696927070617676,-1.0892606973648071
0,3.612903118133545,-1.4630181789398193,-1.0798572301864624
0,3.6285436153411865,-1.4563685655593872,-1.0691802501678467
0,3.644183874130249,-1.4497407674789429,-1.0572384595870972
0,3.6598241329193115,-1.4431309700012207,-1.0440447330474854
0,3.675464391708374,-1.436535358428955,-1.029612421989441
0,3.6911046504974365,-1.4299497604370117,-1.013958215713501
0,3.706744909286499,-1.4233700037002563,-0.9971015453338623
0,3.7223851680755615,-1.4167914390563965,-0.9790645241737366
0,3.738025426864624,-1.4102094173431396,-0.9598701000213623
0,3.7536656856536865,-1.4036190509796143,-0.9395450949668884
0,3.769305944442749,-1.3970153331756592,-0.9181186556816101
0,3.7849462032318115,-1.390392780303955,-0.8956207036972046
0,3.800586462020874,-1.3837460279464722,-0.8720849752426147
0,3.8162267208099365,-1.377069354057312,-0.8475472331047058
0,3.831866979598999,-1.3703570365905762,-0.8220434784889221
0,3.8475072383880615,-1.3636029958724976,-0.7956143617630005
0,3.863147497177124,-1.356801152229309,-0.7683005928993225
0,3.8787879943847656,-1.3499449491500854,-0.7401453256607056
0,3.894428253173828,-1.3430283069610596,-0.7111943364143372
0,3.9100685119628906,-1.336044430732727,-0.6814947128295898
0,3.925708770751953,-1.328986644744873,-0.6510934233665466
0,3.9413490295410156,-1.3218480348587036,-0.62004154920578
0,3.956989288330078,-1.3146216869354248,-0.5883904099464417
0,3.9726295471191406,-1.3073004484176636,-0.5561918020248413
0,3.988269805908203,-1.2998772859573364,-0.5235007405281067
0,4.003910064697266,-1.2923448085784912,-0.49037230014801025
0,4.019550323486328,-1.2846957445144653,-0.4568616449832916
0,4.035190582275391,-1.276922583580017,-0.42302653193473816
0,4.050830841064453,-1.2690178155899048,-0.38892465829849243
0,4.066471099853516,-1.2609738111495972,-0.3546147644519806
0,4.082111358642578,-1.2527830600738525,-0.32015570998191833
0,4.097751617431641,-1.24443781375885,-0.2856067419052124
0,4.113391876220703,-1.235930323600769,-0.25102856755256653
0,4.129032135009766,-1.227252721786499,-0.21648022532463074
0,4.144672393798828,-1.2183972597122192,-0.1820213347673416
0,4.160312652587891,-1.2093560695648193,-0.14771436154842377
0,4.175952911376953,-1.200121283531189,-0.11361732333898544
0,4.191593170166016,-1.1906850337982178,-0.07979005575180054
0,4.207233428955078,-1.1810393333435059,-0.046292584389448166
0,4.222873687744141,-1.1711763143539429,-0.013182580471038818
0,4.238513946533203,-1.161087989807129,0.019481727853417397
0,4.254154682159424,-1.150766134262085,0.051643744111061096
0,4.269794940948486,-1.1402033567428589,0.08324506133794785
0,4.285435199737549,-1.1293914318084717,0.11423203349113464
0,4.301075458526611,-1.118322491645813,0.14455047249794006
0,4.316715717315674,-1.106988549232483,0.1741463989019394
0,4.332355976104736,-1.0953816175460815,0.2029697299003601
0,4.347996234893799,-1.0834938287734985,0.23096999526023865
0,4.363636493682861,-1.071317195892334,0.25809788703918457
0,4.379276752471924,-1.0588438510894775,0.2843077480792999
0,4.394917011260986,-1.0460659265518188,0.3095542788505554
0,4.410557270050049,-1.032975435256958,0.3337935209274292
0,4.426197528839111,-1.0195645093917847,0.356985479593277
0,4.441837787628174,-1.005825161933899,0.3790901303291321
0,4.457478046417236,-0.99174964427948,0.40007203817367554
0,4.473118305206299,-0.9773299694061279,0.4198950529098511
0,4.488758563995361,-0.9625583291053772,0.4385262429714203
0,4.504398822784424,-0.9474267363548279,0.45593729615211487
0,4.520039081573486,-0.9319273233413696,0.47209975123405457
0,4.535679340362549,-0.9160522222518921,0.4869876801967621
0,4.551319599151611,-0.8997935056686401,0.5005803108215332
0,4.566959857940674,-0.8831432461738586,0.5128566026687622
0,4.582600116729736,-0.8660935163497925,0.523798406124115
0,4.598240375518799,-0.8486363291740417,0.5333930253982544
0,4.613880634307861,-0.8307637572288513,0.5416268706321716
0,4.629520893096924,-0.8124678730964661,0.5484922528266907
0,4.645161151885986,-0.7937406897544861,0.5539819002151489
0,4.660801410675049,-0.7745741605758667,0.5580916404724121
0,4.676441669464111,-0.7549603581428528,0.5608218908309937
0,4.692081928253174,-0.7348912358283997,0.5621740221977234
0,4.707722187042236,-0.7143588066101074,0.5621519684791565
0,4.723362445831299,-0.6933550834655762,0.5607645511627197
0,4.739002704620361,-0.671872079372406,0.5580215454101562
0,4.754643440246582,-0.6499011516571045,0.5539354085922241
0,4.7702836990356445,-0.6274356842041016,0.5485219955444336
0,4.785923957824707,-0.6044671535491943,0.5418007373809814
0,4.8015642166137695,-0.5809876918792725,0.53379225730896
0,4.817204475402832,-0.5569896101951599,0.5245192050933838
0,4.8328447341918945,-0.5324652791023254,0.5140091180801392
0,4.848484992980957,-0.5074071884155273,0.5022901892662048
0,4.8641252517700195,-0.48180797696113586,0.48939308524131775
0,4.879765510559082,-0.45566049218177795,0.47535207867622375
0,4.8954057693481445,-0.42895781993865967,0.4602017402648926
0,4.911046028137207,-0.40169331431388855,0.4439820945262909
0,4.9266862869262695,-0.3738606572151184,0.4267319440841675
0,4.942326545715332,-0.3454538583755493,0.40849316120147705
0,4.9579668045043945,-0.31646743416786194,0.38931113481521606
0,4.973607063293457,-0.28689634799957275,0.36923107504844666
0,4.9892473220825195,-0.256736159324646,0.34830039739608765
0,5.004887580871582,-0.22598309814929962,0.326569527387619
0,5.0205278396606445,-0.1946341097354889,0.3040887415409088
0,5.036168098449707,-0.16268697381019592,0.2809106111526489
0,5.0518083572387695,-0.13014040887355804,0.2570894658565521
0,5.067448616027832,-0.09699419140815735,0.2326798439025879
0,5.0830888748168945,-0.06324926018714905,0.20773819088935852
0,5.098729133605957,-0.028907835483551025,0.18232102692127228
0,5.1143693923950195,0.0060264356434345245,0.15648682415485382
0,5.130009651184082,0.041548341512680054,0.13029412925243378
0,5.1456499099731445,0.07765097171068192,0.10380204766988754
0,5.161290168762207,0.11432554572820663,0.07707080245018005
0,5.1769304275512695,0.15156129002571106,0.05015997588634491
0,5.192570686340332,0.18934527039527893,0.02313019521534443
0,5.2082109451293945,0.22766220569610596,-0.0039587197825312614
0,5.223851203918457,0.26649436354637146,-0.03104572556912899
0,5.2394914627075195,0.30582135915756226,-0.05807104334235191
0,5.25513219833374,0.3456212878227234,-0.08497480303049088
0,5.270772457122803,0.3858656585216522,-0.1116972416639328
0,5.286412715911865,0.42652660608291626,-0.13817934691905975
0,5.302052974700928,0.4675719141960144,-0.16436339914798737
0,5.31769323348999,0.5089662075042725,-0.19019144773483276
0,5.333333492279053,0.5506707429885864,-0.21560704708099365
0,5.348973751068115,0.5926436185836792,-0.24055591225624084
0,5.364614009857178,0.6348395347595215,-0.26498284935951233
0,5.38025426864624,0.6772099137306213,-0.28883519768714905
0,5.395894527435303,0.7197030782699585,-0.31206223368644714
0,5.411534786224365,0.7622643113136292,-0.33461251854896545
0,5.427175045013428,0.8048359751701355,-0.3564380705356598
0,5.44281530380249,0.8473578691482544,-0.3774924576282501
0,5.458455562591553,0.8897672891616821,-0.3977312743663788
0,5.474095821380615,0.9319995045661926,-0.4171111583709717
0,5.489736080169678,0.9739881753921509,-0.43559154868125916
0,5.50537633895874,1.0156655311584473,-0.45313361287117004
0,5.521016597747803,1.0569630861282349,-0.4697006046772003
0,5.536656856536865,1.0978119373321533,-0.485258013010025
0,5.552297115325928,1.1381433010101318,-0.4997744858264923
0,5.56793737411499,1.177889108657837,-0.5132200121879578
0,5.583577632904053,1.2169824838638306,-0.5255677103996277
0,5.599217891693115,1.2553582191467285,-0.536792516708374
0,5.614858150482178,1.292953610420227,-0.5468725562095642
0,5.63049840927124,1.329708456993103,-0.5557888150215149
0,5.646138668060303,1.3655661344528198,-0.5635237097740173
0,5.661778926849365,1.4004735946655273,-0.5700640082359314
0,5.677419185638428,1.4343819618225098,-0.5753977298736572
0,5.69305944442749,1.4672467708587646,-0.5795158743858337
0,5.708699703216553,1.4990284442901611,-0.5824134349822998
0,5.724339962005615,1.52969229221344,-0.5840867161750793
0,5.739980220794678,1.559208869934082,-0.5845350623130798
0,5.755620956420898,1.587554693222046,-0.5837610960006714
0,5.771261215209961,1.6147090196609497,-0.5817700624465942
0,5.786901473999023,1.6406588554382324,-0.5785695910453796
0,5.802541732788086,1.665395736694336,-0.5741697549819946
0,5.818181991577148,1.6889158487319946,-0.5685846209526062
0,5.833822250366211,1.7112202644348145,-0.5618290901184082
0,5.849462509155273,1.7323145866394043,-0.5539218783378601
0,5.865102767944336,1.7522087097167969,-0.5448843240737915
0,5.880743026733398,1.7709163427352905,-0.5347395539283752
0,5.896383285522461,1.7884548902511597,-0.5235130190849304
0,5.912023544311523,1.8048449754714966,-0.5112343430519104
0,5.927663803100586,1.8201099634170532,-0.4979327321052551
0,5.943304061889648,1.8342759609222412,-0.4836420714855194
0,5.958944320678711,1.847371220588684,-0.4683968722820282
0,5.974584579467773,1.8594257831573486,-0.452233225107193
0,5.990224838256836,1.8704712390899658,-0.4351927638053894
0,6.005865097045898,1.880540370941162,-0.4173148274421692
0,6.021505355834961,1.88966703414917,-0.3986426591873169
0,6.037145614624023,1.8978854417800903,-0.37922072410583496
0,6.052785873413086,1.9052304029464722,-0.3590950667858124
0,6.068426132202148,1.9117368459701538,-0.3383133113384247
0,6.084066390991211,1.917439579963684,-0.3169251084327698
0,6.099706649780273,1.9223734140396118,-0.29497990012168884
0,6.115346908569336,1.9265724420547485,-0.2725299894809723
0,6.130987167358398,1.9300705194473267,-0.2496282309293747
0,6.146627426147461,1.9329006671905518,-0.22632676362991333
0,6.162267684936523,1.9350953102111816,-0.2026812583208084
0,6.177907943725586,1.9366859197616577,-0.17874570190906525
0,6.193548202514648,1.9377031326293945,-0.15457552671432495
0,6.209188461303711,1.9381765127182007,-0.13022807240486145
0,6.224828720092773,1.938134789466858,-0.10575880110263824
0,6.240468978881836,1.9376055002212524,-0.08122257143259048
0,6.256109714508057,1.9366151094436646,-0.05667807534337044
0,6.271749973297119,1.9351892471313477,-0.03218196704983711
0,6.287390232086182,1.9333522319793701,-0.007788642775267363
0,6.303030490875244,1.9311274290084839,0.016444699838757515
0,6.318670749664307,1.928537130355835,0.04046275466680527
0,6.334311008453369,1.9256024360656738,0.06421153247356415
0,6.349951267242432,1.9223437309265137,0.08763544261455536
0,6.365591526031494,1.918779969215393,0.11068207025527954
0,6.381231784820557,1.9149295091629028,0.13329897820949554
0,6.396872043609619,1.9108095169067383,0.15543507039546967
0,6.412512302398682,1.9064362049102783,0.17703978717327118
0,6.428152561187744,1.901824951171875,0.19806477427482605
0,6.443792819976807,1.8969902992248535,0.21846158802509308
0,6.459433078765869,1.8919458389282227,0.23818551003932953
0,6.475073337554932,1.8867043256759644,0.2571916878223419
0,6.490713596343994,1.8812777996063232,0.27543720602989197
0,6.506353855133057,1.8756773471832275,0.292881578207016
0,6.521994113922119,1.8699135780334473,0.3094852566719055
0,6.537634372711182,1.863996148109436,0.3252117931842804
0,6.553274631500244,1.8579341173171997,0.3400273025035858
0,6.568914890289307,1.8517358303070068,0.3538963794708252
0,6.584555149078369,1.8454090356826782,0.36678943037986755
0,6.600195407867432,1.838960886001587,0.3786788880825043
0,6.615835666656494,1.8323978185653687,0.3895379900932312
0,6.631475925445557,1.825725793838501,0.3993434011936188
0,6.647116184234619,1.8189502954483032,0.4080735743045807
0,6.662756443023682,1.8120760917663574,0.41570937633514404
0,6.678396701812744,1.8051074743270874,0.42223572731018066
0,6.694036960601807,1.7980482578277588,0.42763784527778625
0,6.709677219390869,1.7909018993377686,0.43190479278564453
0,6.725317478179932,1.783671259880066,0.43502795696258545
0,6.740957736968994,1.7763588428497314,0.43700119853019714
0,6.756598472595215,1.7689663171768188,0.4378219544887543
0,6.772238731384277,1.76149582862854,0.43748852610588074
0,6.78787899017334,1.753948450088501,0.43600305914878845
0,6.803519248962402,1.7463250160217285,0.43336987495422363
0,6.819159507751465,1.7386260032653809,0.429596483707428
0,6.834799766540527,1.730851411819458,0.42469245195388794
0,6.85044002532959,1.72300124168396,0.418669730424881
0,6.866080284118652,1.715074896812439,0.41154247522354126
0,6.881720542907715,1.7070714235305786,0.40332847833633423
0,6.897360801696777,1.698989748954773,0.39404723048210144
0,6.91300106048584,1.690828561782837,0.3837207853794098
0,6.928641319274902,1.6825860738754272,0.3723728656768799
0,6.944281578063965,1.6742602586746216,0.36003097891807556
0,6.959921836853027,1.665848970413208,0.3467225730419159
0,6.97556209564209,1.657349705696106,0.33247965574264526
0,6.991202354431152,1.6487597227096558,0.3173345625400543
0,7.006842613220215,1.6400761604309082,0.30132198333740234
0,7.022482872009277,1.6312958002090454,0.2844790518283844
0,7.03812313079834,1.6224154233932495,0.26684489846229553
0,7.053763389587402,1.613431453704834,0.24845971167087555
0,7.069403648376465,1.6043401956558228,0.22936466336250305
0,7.085043907165527,1.5951377153396606,0.20960326492786407
0,7.10068416595459,1.585819959640503,0.18922069668769836
0,7.116324424743652,1.5763826370239258,0.16826337575912476
0,7.131964683532715,1.5668214559555054,0.146778866648674
0,7.147604942321777,1.5571320056915283,0.1248152107000351
0,7.16324520111084,1.5473095178604126,0.10242311656475067
0,7.178885459899902,1.5373492240905762,0.07965079694986343
0,7.194525718688965,1.5272462368011475,0.05655122920870781
0,7.210165977478027,1.5169955492019653,0.033175621181726456
0,7.22580623626709,1.506592035293579,0.009575432166457176
0,7.241446495056152,1.4960304498672485,-0.014195659197866917
0,7.257087230682373,1.4853051900863647,-0.03808467090129852
0,7.2727274894714355,1.4744114875793457,-0.06203854829072952
0,7.288367748260498,1.463343620300293,-0.08600496500730515
0,7.3040080070495605,1.452095866203308,-0.10992990434169769
0,7.319648265838623,1.4406626224517822,-0.13375957310199738
0,7.3352885246276855,1.429038166999817,-0.1574437916278839
0,7.350928783416748,1.4172166585922241,-0.180929034948349
0,7.3665690422058105,1.405192255973816,-0.20416489243507385
0,7.382209300994873,1.3929589986801147,-0.22709932923316956
0,7.3978495597839355,1.380510926246643,-0.24968230724334717
0,7.413489818572998,1.3678420782089233,-0.2718655467033386
0,7.4291300773620605,1.3549461364746094,-0.29359957575798035
0,7.444770336151123,1.341817021369934,-0.31483930349349976
