traj_id,t,y,u
0,11.745845794677734,0.32091113924980164,0.43464452028274536
0,11.761486053466797,0.3204633593559265,0.44892218708992004
0,11.77712631225586,0.32019683718681335,0.46310707926750183
0,11.792766571044922,0.3201144337654114,0.4771808683872223
0,11.808406829833984,0.3202190101146698,0.49112534523010254
0,11.824047088623047,0.32051339745521545,0.5049207806587219
0,11.83968734741211,0.32100042700767517,0.5185464024543762
0,11.855327606201172,0.3216829001903534,0.531980574131012
0,11.870967864990234,0.32256361842155457,0.5452024936676025
0,11.886608123779297,0.32364532351493835,0.5581880211830139
0,11.90224838256836,0.32493075728416443,0.5709154605865479
0,11.917888641357422,0.3264225721359253,0.5833604335784912
0,11.933528900146484,0.32812345027923584,0.5954992175102234
0,11.949169158935547,0.3300359547138214,0.6073065996170044
0,11.96480941772461,0.33216264843940735,0.6187577843666077
0,11.980449676513672,0.33450597524642944,0.6298280954360962
0,11.996089935302734,0.3370683789253235,0.6404909491539001
0,12.011730194091797,0.33985215425491333,0.6507228016853333
0,12.02737045288086,0.3428595960140228,0.6604956388473511
0,12.043010711669922,0.3460928499698639,0.6697850823402405
0,12.058650970458984,0.3495539724826813,0.678565502166748
0,12.074291229248047,0.35324496030807495,0.6868106126785278
0,12.08993148803711,0.35716766119003296,0.6944958567619324
0,12.105571746826172,0.36132383346557617,0.7015962600708008
0,12.121212005615234,0.3657150864601135,0.7080870270729065
0,12.136852264404297,0.3703429400920868,0.7139444351196289
0,12.15249252319336,0.3752087354660034,0.7191423177719116
0,12.168132781982422,0.3803136944770813,0.7236621975898743
0,12.183773040771484,0.3856588900089264,0.7274760007858276
0,12.199413299560547,0.3912452459335327,0.7305677533149719
0,12.21505355834961,0.39707350730895996,0.7329126000404358
0,12.230693817138672,0.4031442403793335,0.734491765499115
0,12.246334075927734,0.40945783257484436,0.7352872490882874
0,12.261974334716797,0.41601452231407166,0.7352780699729919
0,12.27761459350586,0.4228143095970154,0.7344514727592468
0,12.293254852294922,0.4298570454120636,0.7327874898910522
0,12.308895111083984,0.4371423125267029,0.7302764058113098
0,12.324535369873047,0.44466954469680786,0.7268997430801392
0,12.34017562866211,0.4524379074573517,0.7226505279541016
0,12.355815887451172,0.4604463577270508,0.7175167202949524
0,12.371456146240234,0.46869364380836487,0.7114878296852112
0,12.387096405029297,0.4771782457828522,0.7045583128929138
0,12.40273666381836,0.4858984053134918,0.6967214345932007
0,12.418376922607422,0.49485212564468384,0.6879749298095703
0,12.434017181396484,0.5040371417999268,0.6783133745193481
0,12.449657440185547,0.5134509801864624,0.6677395105361938
0,12.46529769897461,0.5230907797813416,0.6562530398368835
0,12.480937957763672,0.5329535603523254,0.6438543200492859
0,12.496578216552734,0.5430359244346619,0.6305524706840515
0,12.512219429016113,0.5533349514007568,0.6163501143455505
0,12.527859687805176,0.5638454556465149,0.6012576222419739
0,12.543499946594238,0.5745639204978943,0.5852869749069214
0,12.5591402053833,0.5854858160018921,0.5684463381767273
0,12.574780464172363,0.5966063737869263,0.550754189491272
0,12.590420722961426,0.6079205274581909,0.5322246551513672
0,12.606060981750488,0.6194229125976562,0.5128733515739441
0,12.62170124053955,0.6311078667640686,0.49272528290748596
0,12.637341499328613,0.6429693698883057,0.4717974066734314
0,12.652981758117676,0.655001163482666,0.4501168429851532
0,12.668622016906738,0.6671966314315796,0.42770645022392273
0,12.6842622756958,0.6795488595962524,0.4045972526073456
0,12.699902534484863,0.6920506358146667,0.38081544637680054
0,12.715542793273926,0.704694390296936,0.35639286041259766
0,12.731183052062988,0.7174723148345947,0.33136314153671265
0,12.74682331085205,0.7303762435913086,0.3057590425014496
0,12.762463569641113,0.7433977723121643,0.279619038105011
0,12.778103828430176,0.7565281391143799,0.2529802620410919
0,12.793744087219238,0.7697582244873047,0.22588098049163818
0,12.8093843460083,0.7830787301063538,0.19836357235908508
0,12.825024604797363,0.7964800596237183,0.17046986520290375
0,12.840664863586426,0.8099522590637207,0.14224350452423096
0,12.856305122375488,0.8234851360321045,0.1137298122048378
0,12.87194538116455,0.8370682597160339,0.08497483283281326
0,12.887585639953613,0.8506908416748047,0.05602685734629631
0,12.903225898742676,0.8643419742584229,0.026932572945952415
0,12.918866157531738,0.8780103921890259,-0.0022553831804543734
0,12.9345064163208,0.8916847109794617,-0.031489428132772446
0,12.950146675109863,0.9053531885147095,-0.060716304928064346
0,12.965786933898926,0.9190040230751038,-0.08988630771636963
0,12.981427192687988,0.9326251149177551,-0.11894306540489197
0,12.99706745147705,0.9462043046951294,-0.14783784747123718
0,13.012707710266113,0.9597291350364685,-0.17651240527629852
0,13.028347969055176,0.9731870889663696,-0.2049170881509781
0,13.043988227844238,0.9865655303001404,-0.23299439251422882
0,13.0596284866333,0.9998517036437988,-0.2606923580169678
0,13.075268745422363,1.0130327939987183,-0.28795355558395386
0,13.090909004211426,1.0260958671569824,-0.31472834944725037
0,13.106549263000488,1.0390280485153198,-0.3409595787525177
0,13.12218952178955,1.0518163442611694,-0.3665921092033386
0,13.137829780578613,1.0644478797912598,-0.39157700538635254
0,13.153470039367676,1.0769096612930298,-0.41585594415664673
0,13.169110298156738,1.0891889333724976,-0.4393821656703949
0,13.1847505569458,1.1012730598449707,-0.462099552154541
0,13.200390815734863,1.1131492853164673,-0.4839627742767334
0,13.216031074523926,1.124805212020874,-0.5049158930778503
0,13.231671333312988,1.1362285614013672,-0.524916410446167
0,13.24731159210205,1.1474072933197021,-0.5439130067825317
0,13.262951850891113,1.1583296060562134,-0.5618613958358765
0,13.278592109680176,1.1689839363098145,-0.5787152051925659
0,13.294232368469238,1.1793590784072876,-0.5944335460662842
0,13.3098726272583,1.1894440650939941,-0.6089721918106079
0,13.325512886047363,1.199228286743164,-0.6222932934761047
0,13.341153144836426,1.208701729774475,-0.6343591213226318
0,13.356793403625488,1.2178544998168945,-0.6451297998428345
0,13.37243366241455,1.2266775369644165,-0.6545729041099548
0,13.388073921203613,1.2351619005203247,-0.6626564860343933
0,13.403714179992676,1.2432993650436401,-0.6693494915962219
0,13.419354438781738,1.2510823011398315,-0.6746234893798828
0,13.4349946975708,1.2585035562515259,-0.6784532070159912
0,13.450634956359863,1.2655564546585083,-0.6808146238327026
0,13.466275215148926,1.2722351551055908,-0.6816877722740173
0,13.481915473937988,1.2785342931747437,-0.6810502409934998
0,13.49755573272705,1.2844493389129639,-0.6788902282714844
0,13.51319694519043,1.2899765968322754,-0.6751894950866699
0,13.528837203979492,1.2951122522354126,-0.6699390411376953
0,13.544477462768555,1.299854040145874,-0.6631301641464233
0,13.560117721557617,1.3042001724243164,-0.6547558903694153
0,13.57575798034668,1.3081495761871338,-0.6448143720626831
0,13.591398239135742,1.311702013015747,-0.633304238319397
0,13.607038497924805,1.3148579597473145,-0.6202252507209778
0,13.622678756713867,1.317618489265442,-0.605586051940918
0,13.63831901550293,1.3199857473373413,-0.5893889665603638
0,13.653959274291992,1.3219623565673828,-0.5716501474380493
0,13.669599533081055,1.323551893234253,-0.5523769855499268
0,13.685239791870117,1.324758529663086,-0.5315890908241272
0,13.70088005065918,1.3255873918533325,-0.5093032717704773
0,13.716520309448242,1.3260442018508911,-0.4855377674102783
0,13.732160568237305,1.3261353969573975,-0.4603201150894165
0,13.747800827026367,1.3258682489395142,-0.433673232793808
0,13.76344108581543,1.3252506256103516,-0.40562891960144043
0,13.779081344604492,1.3242912292480469,-0.3762143850326538
0,13.794721603393555,1.322999119758606,-0.34546777606010437
0,13.810361862182617,1.321384310722351,-0.313423216342926
0,13.82600212097168,1.3194572925567627,-0.2801160514354706
0,13.841642379760742,1.317229151725769,-0.24559256434440613
0,13.857282638549805,1.314711570739746,-0.20988982915878296
0,13.872922897338867,1.311916708946228,-0.17305885255336761
0,13.88856315612793,1.3088573217391968,-0.135142520070076
0,13.904203414916992,1.305546522140503,-0.09619010984897614
0,13.919843673706055,1.3019980192184448,-0.05625489354133606
0,13.935483932495117,1.2982257604599,-0.015386507846415043
0,13.95112419128418,1.2942442893981934,0.02635735273361206
0,13.966764450073242,1.29006826877594,0.06892269849777222
0,13.982404708862305,1.2857129573822021,0.11225107312202454
0,13.998044967651367,1.2811936140060425,0.15628394484519958
0,14.01368522644043,1.276525855064392,0.20096123218536377
0,14.029325485229492,1.2717255353927612,0.2462213933467865
0,14.044965744018555,1.2668086290359497,0.2920016944408417
0,14.060606002807617,1.2617912292480469,0.3382391929626465
0,14.07624626159668,1.2566896677017212,0.38487035036087036
0,14.091886520385742,1.2515202760696411,0.43182849884033203
0,14.107526779174805,1.246299386024475,0.4790481626987457
0,14.123167037963867,1.2410434484481812,0.5264681577682495
0,14.13880729675293,1.2357686758041382,0.5740148425102234
0,14.154447555541992,1.2304915189743042,0.6216296553611755
0,14.170087814331055,1.225228190422058,0.6692391037940979
0,14.185728073120117,1.2199947834014893,0.7167828679084778
0,14.20136833190918,1.2148072719573975,0.7641891241073608
0,14.217008590698242,1.2096813917160034,0.8113963007926941
0,14.232648849487305,1.2046327590942383,0.8583398461341858
0,14.248289108276367,1.1996768712997437,0.9049493670463562
0,14.26392936706543,1.194828748703003,0.9511666893959045
0,14.279569625854492,1.19010329246521,0.9969237446784973
0,14.295209884643555,1.18551504611969,1.0421634912490845
0,14.310850143432617,1.1810781955718994,1.086817979812622
0,14.32649040222168,1.1768066883087158,1.1308332681655884
0,14.342130661010742,1.172714114189148,1.174147367477417
0,14.357770919799805,1.1688135862350464,1.2167036533355713
0,14.373411178588867,1.165117859840393,1.2584463357925415
0,14.38905143737793,1.1616392135620117,1.299321174621582
0,14.404691696166992,1.1583895683288574,1.3392746448516846
0,14.420331954956055,1.1553804874420166,1.3782594203948975
0,14.435972213745117,1.1526228189468384,1.4162213802337646
0,14.45161247253418,1.1501271724700928,1.4531197547912598
0,14.467252731323242,1.147903561592102,1.4889048337936401
0,14.482892990112305,1.1459614038467407,1.5235373973846436
0,14.498533248901367,1.144309639930725,1.556976556777954
0,14.514174461364746,1.1429567337036133,1.5891849994659424
0,14.529814720153809,1.1419107913970947,1.620123028755188
0,14.545454978942871,1.1411789655685425,1.6497629880905151
0,14.561095237731934,1.140768051147461,1.678070306777954
0,14.576735496520996,1.1406842470169067,1.7050213813781738
0,14.592375755310059,1.1409331560134888,1.7305870056152344
0,14.608016014099121,1.1415199041366577,1.754746913909912
0,14.623656272888184,1.1424487829208374,1.7774813175201416
0,14.639296531677246,1.143723726272583,1.7987704277038574
0,14.654936790466309,1.1453478336334229,1.8186020851135254
0,14.670577049255371,1.1473238468170166,1.8369641304016113
0,14.686217308044434,1.1496535539627075,1.8538479804992676
0,14.701857566833496,1.1523383855819702,1.8692457675933838
0,14.717497825622559,1.155379056930542,1.8831565380096436
0,14.733138084411621,1.1587755680084229,1.8955780267715454
0,14.748778343200684,1.1625274419784546,1.9065136909484863
0,14.764418601989746,1.1666333675384521,1.9159672260284424
0,14.780058860778809,1.1710915565490723,1.9239470958709717
0,14.795699119567871,1.1758993864059448,1.9304628372192383
0,14.811339378356934,1.181053638458252,1.9355292320251465
0,14.826979637145996,1.1865506172180176,1.9391592741012573
0,14.842619895935059,1.1923857927322388,1.9413731098175049
0,14.858260154724121,1.1985539197921753,1.942191481590271
0,14.873900413513184,1.2050493955612183,1.9416359663009644
0,14.889540672302246,1.2118656635284424,1.9397326707839966
0,14.905180931091309,1.2189955711364746,1.936509370803833
0,14.920821189880371,1.2264314889907837,1.9319981336593628
0,14.936461448669434,1.2341649532318115,1.9262278079986572
0,14.952101707458496,1.2421870231628418,1.9192352294921875
0,14.967741966247559,1.2504879236221313,1.9110571146011353
0,14.983382225036621,1.2590574026107788,1.9017282724380493
0,14.999022483825684,1.267884612083435,1.8912925720214844
0,15.014662742614746,1.2769579887390137,1.8797898292541504
0,15.030303001403809,1.2862653732299805,1.8672641515731812
0,15.045943260192871,1.295794129371643,1.8537596464157104
0,15.061583518981934,1.3055309057235718,1.83932363986969
0,15.077223777770996,1.3154617547988892,1.8240025043487549
0,15.092864036560059,1.3255723714828491,1.807844877243042
0,15.108504295349121,1.3358478546142578,1.7909024953842163
0,15.124144554138184,1.346272587776184,1.7732230424880981
0,15.139784812927246,1.3568307161331177,1.7548608779907227
0,15.155425071716309,1.367505669593811,1.7358673810958862
0,15.171065330505371,1.3782806396484375,1.7162936925888062
0,15.186705589294434,1.3891382217407227,1.6961942911148071
0,15.202345848083496,1.4000606536865234,1.6756231784820557
0,15.217986106872559,1.4110299348831177,1.6546331644058228
0,15.233626365661621,1.4220274686813354,1.6332772970199585
0,15.249266624450684,1.4330345392227173,1.6116114854812622
0,15.264906883239746,1.444032073020935,1.5896885395050049
0,15.280547142028809,1.4550007581710815,1.5675586462020874
0,15.296187400817871,1.4659210443496704,1.5452791452407837
0,15.311827659606934,1.4767732620239258,1.5228979587554932
0,15.327467918395996,1.4875376224517822,1.5004702806472778
0,15.343108177185059,1.4981942176818848,1.478043794631958
0,15.358748435974121,1.5087230205535889,1.4556710720062256
0,15.374388694763184,1.519104242324829,1.4333981275558472
0,15.390028953552246,1.5293179750442505,1.4112735986709595
0,15.405669212341309,1.5393444299697876,1.389345407485962
0,15.421309471130371,1.5491639375686646,1.3676559925079346
0,15.436949729919434,1.5587571859359741,1.3462512493133545
0,15.452589988708496,1.5681049823760986,1.3251709938049316
0,15.468230247497559,1.577188491821289,1.3044581413269043
0,15.483870506286621,1.585989236831665,1.2841488122940063
0,15.499510765075684,1.5944892168045044,1.2642813920974731
0,15.515151977539062,1.6026712656021118,1.2448886632919312
0,15.530792236328125,1.6105173826217651,1.2260069847106934
0,15.546432495117188,1.6180115938186646,1.2076644897460938
0,15.56207275390625,1.6251379251480103,1.189892292022705
0,15.577713012695312,1.6318813562393188,1.1727142333984375
0,15.593353271484375,1.6382273435592651,1.156157374382019
0,15.608993530273438,1.6441622972488403,1.1402413845062256
0,15.6246337890625,1.6496732234954834,1.124987006187439
0,15.640274047851562,1.6547482013702393,1.110412359237671
0,15.655914306640625,1.6593761444091797,1.096530795097351
0,15.671554565429688,1.6635469198226929,1.0833557844161987
0,15.68719482421875,1.6672512292861938,1.070898175239563
0,15.702835083007812,1.6704808473587036,1.0591636896133423
0,15.718475341796875,1.6732286214828491,1.0481585264205933
0,15.734115600585938,1.6754884719848633,1.0378855466842651
0,15.749755859375,1.6772552728652954,1.0283445119857788
0,15.765396118164062,1.6785250902175903,1.019533634185791
0,15.781036376953125,1.6792949438095093,1.0114467144012451
0,15.796676635742188,1.679563045501709,1.0040773153305054
0,15.81231689453125,1.6793286800384521,0.9974168539047241
0,15.827957153320312,1.6785922050476074,0.9914509057998657
0,15.843597412109375,1.6773550510406494,0.9861676096916199
0,15.859237670898438,1.6756197214126587,0.9815490245819092
0,15.8748779296875,1.6733899116516113,0.9775756597518921
0,15.890518188476562,1.6706701517105103,0.9742266535758972
0,15.906158447265625,1.6674660444259644,0.971480131149292
0,15.921798706054688,1.663784146308899,0.9693085551261902
0,15.93743896484375,1.6596320867538452,0.9676865935325623
0,15.953079223632812,1.6550183296203613,0.9665822982788086
0,15.968719482421875,1.6499521732330322,0.9659662246704102
0,15.984359741210938,1.6444437503814697,0.9658058881759644
0,16.0,1.6385040283203125,0.9660652875900269
1,0.0,-1.6492080688476562,-0.020763034000992775
1,0.015640273690223694,-1.6648542881011963,-0.022835498675704002
1,0.03128054738044739,-1.679736852645874,-0.024510014802217484
1,0.04692082107067108,-1.6938318014144897,-0.02579588256776333
1,0.06256109476089478,-1.707115888595581,-0.026702335104346275
1,0.07820136845111847,-1.7195669412612915,-0.027240466326475143
1,0.09384164214134216,-1.7311639785766602,-0.027422182261943817
1,0.10948191583156586,-1.7418872117996216,-0.027260249480605125
1,0.12512218952178955,-1.7517184019088745,-0.026768343523144722
1,0.14076246321201324,-1.7606405019760132,-0.025961536914110184
1,0.15640273690223694,-1.768638253211975,-0.024855023249983788
1,0.17204301059246063,-1.775697946548462,-0.023465007543563843
1,0.18768328428268433,-1.781807780265808,-0.021808495745062828
1,0.20332355797290802,-1.7869575023651123,-0.019903192296624184
1,0.2189638316631317,-1.791139006614685,-0.017766812816262245
1,0.2346041053533554,-1.7943459749221802,-0.015418249182403088
1,0.2502443790435791,-1.7965739965438843,-0.012876378372311592
1,0.265884667634964,-1.7978209257125854,-0.01016044057905674
1,0.2815249264240265,-1.7980865240097046,-0.007290287874639034
1,0.2971652150154114,-1.797372579574585,-0.004285617731511593
1,0.3128054738044739,-1.7956829071044922,-0.0011664667399600148
1,0.32844576239585876,-1.7930233478546143,0.002047104062512517
1,0.34408602118492126,-1.7894017696380615,0.005334979388862848
1,0.35972630977630615,-1.7848280668258667,0.008677287958562374
1,0.37536656856536865,-1.7793139219284058,0.012053977698087692
1,0.39100685715675354,-1.7728729248046875,0.015445555560290813
1,0.40664711594581604,-1.765520453453064,0.018832264468073845
1,0.4222874045372009,-1.7572736740112305,0.022195331752300262
1,0.4379276633262634,-1.748151183128357,0.02551570162177086
1,0.4535679519176483,-1.738173246383667,0.028775401413440704
1,0.4692082107067108,-1.7273614406585693,0.03195630759000778
1,0.4848484992980957,-1.7157387733459473,0.03504154086112976
1,0.5004887580871582,-1.7033294439315796,0.03801411762833595
1,0.5161290168762207,-1.690158724784851,0.04085831344127655
1,0.531769335269928,-1.676252841949463,0.043558746576309204
1,0.5474095940589905,-1.661638855934143,0.04610093683004379
1,0.563049852848053,-1.6463446617126465,0.04847133904695511
1,0.5786901116371155,-1.6303987503051758,0.05065694823861122
1,0.5943304300308228,-1.6138298511505127,0.05264577642083168
1,0.6099706888198853,-1.5966675281524658,0.05442686006426811
1,0.6256109476089478,-1.5789414644241333,0.05599002167582512
1,0.6412512063980103,-1.5606813430786133,0.057326268404722214
1,0.6568915247917175,-1.541916847229004,0.05842739716172218
1,0.67253178358078,-1.522678017616272,0.05928615853190422
1,0.6881720423698425,-1.502994418144226,0.059896886348724365
1,0.703812301158905,-1.4828954935073853,0.060254186391830444
1,0.7194526195526123,-1.4624103307724,0.06035437062382698
1,0.7350928783416748,-1.4415677785873413,0.060194697231054306
1,0.7507331371307373,-1.4203959703445435,0.059772998094558716
1,0.7663733959197998,-1.3989226818084717,0.05908918380737305
1,0.7820137143135071,-1.3771748542785645,0.05814334750175476
1,0.7976539731025696,-1.3551793098449707,0.0569370836019516
1,0.8132942318916321,-1.3329615592956543,0.05547283962368965
1,0.8289344906806946,-1.3105467557907104,0.0537542998790741
1,0.8445748090744019,-1.2879589796066284,0.051786378026008606
1,0.8602150678634644,-1.2652219533920288,0.04957461729645729
1,0.8758553266525269,-1.2423580884933472,0.047125738114118576
1,0.8914955854415894,-1.2193892002105713,0.044447410851716995
1,0.9071359038352966,-1.1963359117507935,0.04154811054468155
1,0.9227761626243591,-1.1732186079025269,0.03843788430094719
1,0.9384164214134216,-1.1500561237335205,0.035126298666000366
1,0.9540566802024841,-1.1268666982650757,0.03162534907460213
1,0.9696969985961914,-1.1036676168441772,0.027947131544351578
1,0.9853372573852539,-1.0804753303527832,0.024104077368974686
1,1.0009775161743164,-1.0573053359985352,0.020109420642256737
1,1.016617774963379,-1.0341722965240479,0.015978248789906502
1,1.0322580337524414,-1.0110900402069092,0.01172516867518425
1,1.047898292541504,-0.9880714416503906,0.007365067023783922
1,1.063538670539856,-0.9651284217834473,0.002914159558713436
1,1.0791789293289185,-0.9422726035118103,-0.0016112318262457848
1,1.094819188117981,-0.9195142984390259,-0.00619423808529973
1,1.1104594469070435,-0.8968632221221924,-0.010818337090313435
1,1.126099705696106,-0.8743283152580261,-0.01546600740402937
1,1.1417399644851685,-0.8519178032875061,-0.020119035616517067
1,1.157380223274231,-0.829639196395874,-0.024760255590081215
1,1.1730204820632935,-0.807499349117279,-0.029372164979577065
1,1.1886608600616455,-0.7855042219161987,-0.03393632918596268
1,1.204301118850708,-0.763659656047821,-0.038435302674770355
1,1.2199413776397705,-0.741970419883728,-0.042851127684116364
1,1.235581636428833,-0.7204408049583435,-0.04716656729578972
1,1.2512218952178955,-0.6990745067596436,-0.051364343613386154
1,1.266862154006958,-0.677874743938446,-0.05542733147740364
1,1.2825024127960205,-0.6568441987037659,-0.0593392513692379
1,1.298142671585083,-0.6359849572181702,-0.06308318674564362
1,1.313783049583435,-0.6152985692024231,-0.06664448231458664
1,1.3294233083724976,-0.5947865843772888,-0.07000675797462463
1,1.34506356716156,-0.5744495987892151,-0.07315590977668762
1,1.3607038259506226,-0.5542879700660706,-0.07607895880937576
1,1.376344084739685,-0.5343016386032104,-0.07876117527484894
1,1.3919843435287476,-0.5144901871681213,-0.08119050413370132
1,1.40762460231781,-0.49485281109809875,-0.08335574716329575
1,1.4232648611068726,-0.4753883481025696,-0.08524606376886368
1,1.4389052391052246,-0.4560951888561249,-0.08685119450092316
1,1.454545497894287,-0.43697184324264526,-0.08816231042146683
1,1.4701857566833496,-0.41801607608795166,-0.08917204290628433
1,1.485826015472412,-0.39922553300857544,-0.08987286686897278
1,1.5014662742614746,-0.3805975615978241,-0.09025945514440536
1,1.517106533050537,-0.362129271030426,-0.09032680839300156
1,1.5327467918395996,-0.3438175618648529,-0.09007143974304199
1,1.548387050628662,-0.3256590664386749,-0.08949074149131775
1,1.5640274286270142,-0.307650089263916,-0.08858386427164078
1,1.5796676874160767,-0.2897871434688568,-0.08735065162181854
1,1.5953079462051392,-0.2720661461353302,-0.08579231053590775
1,1.6109482049942017,-0.2544829547405243,-0.08391117304563522
1,1.6265884637832642,-0.23703327775001526,-0.08171115070581436
1,1.6422287225723267,-0.21971267461776733,-0.0791972354054451
1,1.6578689813613892,-0.202516570687294,-0.07637535780668259
1,1.6735092401504517,-0.18544025719165802,-0.07325318455696106
1,1.6891496181488037,-0.16847875714302063,-0.06983937323093414
1,1.7047898769378662,-0.15162739157676697,-0.06614389270544052
1,1.7204301357269287,-0.13488097488880157,-0.06217819079756737
1,1.7360703945159912,-0.11823438107967377,-0.057954151183366776
1,1.7517106533050537,-0.1016823947429657,-0.05348554998636246
1,1.7673509120941162,-0.08521974086761475,-0.0487871877849102
1,1.7829911708831787,-0.06884106993675232,-0.04387505725026131
1,1.7986314296722412,-0.05254100263118744,-0.038765933364629745
1,1.8142718076705933,-0.0363139733672142,-0.03347797691822052
1,1.8299120664596558,-0.02015477977693081,-0.028030477464199066
1,1.8455523252487183,-0.0040578171610832214,-0.0224431324750185
1,1.8611925840377808,0.011982401832938194,-0.01673712395131588
1,1.8768328428268433,0.027971366420388222,-0.010934704914689064
1,1.8924731016159058,0.0439145490527153,-0.005058422684669495
1,1.9081133604049683,0.05981741100549698,0.0008681618492119014
1,1.9237536191940308,0.07568537443876266,0.0068208142183721066
1,1.9393939971923828,0.09152394533157349,0.01277399342507124
1,1.9550342559814453,0.10733820497989655,0.01870260015130043
1,1.9706745147705078,0.12313355505466461,0.024580063298344612
1,1.9863147735595703,0.13891519606113434,0.030379869043827057
1,2.001955032348633,0.15468823909759521,0.03607523441314697
1,2.0175952911376953,0.17045769095420837,0.04163813591003418
1,2.033235549926758,0.18622848391532898,0.047041088342666626
1,2.0488758087158203,0.20200540125370026,0.05225612595677376
1,2.064516067504883,0.21779312193393707,0.05725550279021263
1,2.0801563262939453,0.23359617590904236,0.06201094016432762
1,2.095796585083008,0.2494189590215683,0.06649389117956161
1,2.1114368438720703,0.26526567339897156,0.07067699730396271
1,2.127077341079712,0.28114062547683716,0.07453209906816483
1,2.1427175998687744,0.2970471680164337,0.07803184539079666
1,2.158357858657837,0.3129892349243164,0.08114908635616302
1,2.1739981174468994,0.3289702534675598,0.08385663479566574
1,2.189638376235962,0.3449934720993042,0.08612879365682602
1,2.2052786350250244,0.3610619008541107,0.08793955296278
1,2.220918893814087,0.3771783113479614,0.08926381170749664
1,2.2365591526031494,0.3933451771736145,0.09007775038480759
1,2.252199411392212,0.409564733505249,0.09035757184028625
1,2.2678396701812744,0.4258389174938202,0.09008041769266129
1,2.283479928970337,0.4421693980693817,0.08922494202852249
1,2.2991201877593994,0.45855751633644104,0.08777112513780594
1,2.314760446548462,0.47500431537628174,0.0856982097029686
1,2.3304007053375244,0.4915104806423187,0.08298878371715546
1,2.346040964126587,0.5080763697624207,0.07962552458047867
1,2.3616812229156494,0.5247020125389099,0.07559265941381454
1,2.377321720123291,0.5413872599601746,0.0708753690123558
1,2.3929619789123535,0.5581309199333191,0.06546152383089066
1,2.408602237701416,0.5749320983886719,0.059338513761758804
1,2.4242424964904785,0.5917892456054688,0.052497103810310364
1,2.439882755279541,0.6087004542350769,0.04492891952395439
1,2.4555230140686035,0.6256633400917053,0.036626558750867844
1,2.471163272857666,0.6426751613616943,0.027585407719016075
1,2.4868035316467285,0.6597326993942261,0.017801543697714806
1,2.502443790435791,0.6768322587013245,0.007273281458765268
1,2.5180840492248535,0.6939697265625,-0.003999082371592522
1,2.533724308013916,0.711140513420105,-0.016013989225029945
1,2.5493645668029785,0.7283396124839783,-0.028767814859747887
1,2.565004825592041,0.745561420917511,-0.042254891246557236
1,2.5806450843811035,0.7627999782562256,-0.05646830424666405
1,2.596285343170166,0.7800487279891968,-0.07139889150857925
1,2.6119256019592285,0.7973006963729858,-0.08703526109457016
1,2.62756609916687,0.8145487308502197,-0.103365458548069
1,2.6432063579559326,0.8317842483520508,-0.1203736960887909
1,2.658846616744995,0.8489991426467896,-0.13804426789283752
1,2.6744868755340576,0.8661843538284302,-0.15635856986045837
1,2.69012713432312,0.8833305239677429,-0.17529678344726562
1,2.7057673931121826,0.9004276990890503,-0.19483612477779388
1,2.721407651901245,0.9174654483795166,-0.2149541676044464
1,2.7370479106903076,0.9344329237937927,-0.23562447726726532
1,2.75268816947937,0.9513187408447266,-0.2568211555480957
1,2.7683284282684326,0.9681110978126526,-0.2785148024559021
1,2.783968687057495,0.9847977757453918,-0.30067458748817444
1,2.7996089458465576,1.001366138458252,-0.3232700824737549
1,2.81524920463562,1.0178030729293823,-0.34626662731170654
1,2.8308894634246826,1.0340951681137085,-0.3696300983428955
1,2.846529722213745,1.0502285957336426,-0.3933243751525879
1,2.8621699810028076,1.0661890506744385,-0.41731181740760803
1,2.877810478210449,1.0819623470306396,-0.4415532350540161
1,2.8934507369995117,1.0975332260131836,-0.46601012349128723
1,2.909090995788574,1.1128867864608765,-0.49064022302627563
1,2.9247312545776367,1.1280076503753662,-0.5154020190238953
1,2.940371513366699,1.1428803205490112,-0.5402532815933228
1,2.9560117721557617,1.1574891805648804,-0.5651490092277527
1,2.971652030944824,1.1718182563781738,-0.5900455713272095
1,2.9872922897338867,1.1858516931533813,-0.6148983836174011
1,3.002932548522949,1.1995733976364136,-0.6396603584289551
1,3.0185728073120117,1.2129673957824707,-0.6642857193946838
1,3.034213066101074,1.226017713546753,-0.6887285709381104
1,3.0498533248901367,1.23870849609375,-0.7129407525062561
1,3.065493583679199,1.251023769378662,-0.7368768453598022
1,3.0811338424682617,1.2629480361938477,-0.7604886293411255
1,3.096774101257324,1.274465799331665,-0.7837293148040771
1,3.1124143600463867,1.2855618000030518,-0.8065524101257324
1,3.1280548572540283,1.2962214946746826,-0.8289105892181396
1,3.143695116043091,1.3064298629760742,-0.8507582545280457
1,3.1593353748321533,1.3161731958389282,-0.8720481991767883
1,3.174975633621216,1.3254376649856567,-0.8927359580993652
1,3.1906158924102783,1.3342102766036987,-0.912775993347168
1,3.206256151199341,1.3424783945083618,-0.9321253895759583
1,3.2218964099884033,1.3502299785614014,-0.9507403373718262
1,3.237536668777466,1.3574538230895996,-0.9685789942741394
1,3.2531769275665283,1.364139199256897,-0.9855998158454895
1,3.268817186355591,1.3702762126922607,-1.0017633438110352
1,3.2844574451446533,1.3758556842803955,-1.0170302391052246
1,3.300097703933716,1.3808693885803223,-1.031363844871521
1,3.3157379627227783,1.3853096961975098,-1.0447279214859009
1,3.331378221511841,1.3891701698303223,-1.057087779045105
