traj_id,t,y,u
5,1.9550342559814453,2.2463135719299316,-0.1246793270111084
5,1.9706745147705078,2.232107639312744,-0.13612878322601318
5,1.9863147735595703,2.215742349624634,-0.1467210054397583
5,2.001955032348633,2.197277307510376,-0.15645021200180054
5,2.0175952911376953,2.1767778396606445,-0.16531187295913696
5,2.033235549926758,2.1543149948120117,-0.1733027696609497
5,2.0488758087158203,2.129964590072632,-0.18042075634002686
5,2.064516067504883,2.103806495666504,-0.18666476011276245
5,2.0801563262939453,2.0759243965148926,-0.1920350193977356
5,2.095796585083008,2.0464048385620117,-0.19653281569480896
5,2.1114368438720703,2.015336513519287,-0.20016074180603027
5,2.127077341079712,1.9828088283538818,-0.20292243361473083
5,2.1427175998687744,1.9489141702651978,-0.20482271909713745
5,2.158357858657837,1.9137433767318726,-0.20586761832237244
5,2.1739981174468994,1.8773876428604126,-0.2060641348361969
5,2.189638376235962,1.8399375677108765,-0.20542073249816895
5,2.2052786350250244,1.8014822006225586,-0.20394662022590637
5,2.220918893814087,1.7621090412139893,-0.2016523778438568
5,2.2365591526031494,1.7219035625457764,-0.1985495686531067
5,2.252199411392212,1.6809486150741577,-0.19465091824531555
5,2.2678396701812744,1.6393243074417114,-0.18997004628181458
5,2.283479928970337,1.5971077680587769,-0.18452179431915283
5,2.2991201877593994,1.5543729066848755,-0.17832201719284058
5,2.314760446548462,1.5111900568008423,-0.17138740420341492
5,2.3304007053375244,1.4676262140274048,-0.16373583674430847
5,2.346040964126587,1.4237444400787354,-0.15538597106933594
5,2.3616812229156494,1.3796043395996094,-0.14635759592056274
5,2.377321720123291,1.3352611064910889,-0.1366710066795349
5,2.3929619789123535,1.290768027305603,-0.1263481080532074
5,2.408602237701416,1.2461727857589722,-0.1154109537601471
5,2.4242424964904785,1.2015200853347778,-0.10388273000717163
5,2.439882755279541,1.1568509340286255,-0.09178739786148071
5,2.4555230140686035,1.1122031211853027,-0.07914954423904419
5,2.471163272857666,1.067610740661621,-0.06599467992782593
5,2.4868035316467285,1.0231047868728638,-0.05234891176223755
5,2.502443790435791,0.9787131547927856,-0.038238972425460815
5,2.5180840492248535,0.9344606399536133,-0.023692280054092407
5,2.533724308013916,0.8903692960739136,-0.008736789226531982
5,2.5493645668029785,0.846458375453949,0.0065988898277282715
5,2.565004825592041,0.8027446269989014,0.022285759449005127
5,2.5806450843811035,0.7592424154281616,0.03829428553581238
5,2.596285343170166,0.7159637808799744,0.0545945018529892
5,2.6119256019592285,0.6729187369346619,0.07115605473518372
5,2.62756609916687,0.6301146149635315,0.08794838190078735
5,2.6432063579559326,0.5875589847564697,0.10494008660316467
5,2.658846616744995,0.545255720615387,0.12210001051425934
5,2.6744868755340576,0.5032078623771667,0.13939662277698517
5,2.69012713432312,0.4614170491695404,0.15679818391799927
5,2.7057673931121826,0.419883668422699,0.17427276074886322
5,2.721407651901245,0.3786069452762604,0.19178836047649384
5,2.7370479106903076,0.33758512139320374,0.20931288599967957
5,2.75268816947937,0.29681551456451416,0.22681424021720886
5,2.7683284282684326,0.2562946677207947,0.24426034092903137
5,2.783968687057495,0.21601848304271698,0.26161909103393555
5,2.7996089458465576,0.17598223686218262,0.27885863184928894
5,2.81524920463562,0.13618075847625732,0.2959471046924591
5,2.8308894634246826,0.0966084748506546,0.3128529191017151
5,2.846529722213745,0.05725955218076706,0.32954466342926025
5,2.8621699810028076,0.018127933144569397,0.34599125385284424
5,2.877810478210449,-0.020793136209249496,0.3621622920036316
5,2.8934507369995117,-0.059508685022592545,0.3780263662338257
5,2.909090995788574,-0.09802546352148056,0.39355385303497314
5,2.9247312545776367,-0.13634952902793884,0.4087151288986206
5,2.940371513366699,-0.17448674142360687,0.4234809875488281
5,2.9560117721557617,-0.21244271099567413,0.43782269954681396
5,2.971652030944824,-0.25022271275520325,0.45171216130256653
5,2.9872922897338867,-0.2878316640853882,0.46512171626091003
5,3.002932548522949,-0.3252739906311035,0.47802427411079407
5,3.0185728073120117,-0.36255359649658203,0.4903939664363861
5,3.034213066101074,-0.3996738791465759,0.502204954624176
5,3.0498533248901367,-0.4366375207901001,0.5134322047233582
5,3.065493583679199,-0.4734465777873993,0.5240517258644104
5,3.0811338424682617,-0.5101023316383362,0.5340400338172913
5,3.096774101257324,-0.5466052889823914,0.5433746576309204
5,3.1124143600463867,-0.5829550623893738,0.5520339012145996
5,3.1280548572540283,-0.6191509366035461,0.559997022151947
5,3.143695116043091,-0.6551896333694458,0.5672436952590942
5,3.1593353748321533,-0.6910684704780579,0.5737550258636475
5,3.174975633621216,-0.7267831563949585,0.5795131325721741
5,3.1906158924102783,-0.7623284459114075,0.584500789642334
5,3.206256151199341,-0.7976978421211243,0.5887020230293274
5,3.2218964099884033,-0.8328837156295776,0.5921016335487366
5,3.237536668777466,-0.8678773045539856,0.5946856737136841
5,3.2531769275665283,-0.9026685953140259,0.5964410901069641
5,3.268817186355591,-0.9372462630271912,0.5973560810089111
5,3.2844574451446533,-0.9715977311134338,0.597419798374176
5,3.300097703933716,-1.005709171295166,0.5966225266456604
5,3.3157379627227783,-1.0395654439926147,0.5949556827545166
5,3.331378221511841,-1.0731500387191772,0.5924118757247925
5,3.3470184803009033,-1.1064451932907104,0.5889847874641418
5,3.362658739089966,-1.1394318342208862,0.5846691131591797
5,3.3782992362976074,-1.17208993434906,0.5794609785079956
5,3.39393949508667,-1.2043969631195068,0.5733574628829956
5,3.4095797538757324,-1.2363303899765015,0.5663570165634155
5,3.425220012664795,-1.2678660154342651,0.5584591627120972
5,3.4408602714538574,-1.298978567123413,0.5496644377708435
5,3.45650053024292,-1.329641580581665,0.5399747490882874
5,3.4721407890319824,-1.3598273992538452,0.5293930768966675
5,3.487781047821045,-1.389507532119751,0.5179236531257629
5,3.5034213066101074,-1.4186525344848633,0.505571722984314
5,3.51906156539917,-1.4472321271896362,0.4923439025878906
5,3.5347018241882324,-1.4752153158187866,0.478247731924057
5,3.550342082977295,-1.502570390701294,0.4632920026779175
5,3.5659823417663574,-1.529265284538269,0.44748663902282715
5,3.58162260055542,-1.5552674531936646,0.43084269762039185
5,3.5972628593444824,-1.5805442333221436,0.4133722186088562
5,3.612903118133545,-1.6050628423690796,0.39508843421936035
5,3.6285436153411865,-1.6287908554077148,0.37600553035736084
5,3.644183874130249,-1.6516950130462646,0.3561391234397888
5,3.6598241329193115,-1.673743486404419,0.3355052173137665
5,3.675464391708374,-1.6949048042297363,0.3141214847564697
5,3.6911046504974365,-1.7151482105255127,0.29200610518455505
5,3.706744909286499,-1.7344437837600708,0.26917845010757446
5,3.7223851680755615,-1.7527626752853394,0.2456587851047516
5,3.738025426864624,-1.7700773477554321,0.2214682698249817
5,3.7536656856536865,-1.786361813545227,0.19662901759147644
5,3.769305944442749,-1.8015915155410767,0.17116397619247437
5,3.7849462032318115,-1.8157439231872559,0.14509683847427368
5,3.800586462020874,-1.8287981748580933,0.11845225095748901
5,3.8162267208099365,-1.8407357931137085,0.0912555456161499
5,3.831866979598999,-1.851540207862854,0.0635327696800232
5,3.8475072383880615,-1.861197590827942,0.035310715436935425
5,3.863147497177124,-1.8696962594985962,0.006616830825805664
5,3.8787879943847656,-1.8770273923873901,-0.022521406412124634
5,3.894428253173828,-1.883184552192688,-0.05207407474517822
5,3.9100685119628906,-1.8881641626358032,-0.08201244473457336
5,3.925708770751953,-1.891965627670288,-0.11230680346488953
5,3.9413490295410156,-1.8945908546447754,-0.1429268717765808
5,3.956989288330078,-1.8960448503494263,-0.1738419234752655
5,3.9726295471191406,-1.8963353633880615,-0.20502080023288727
5,3.988269805908203,-1.8954728841781616,-0.2364320158958435
5,4.003910064697266,-1.8934707641601562,-0.26804375648498535
5,4.019550323486328,-1.8903449773788452,-0.2998238205909729
5,4.035190582275391,-1.886114239692688,-0.3317399322986603
5,4.050830841064453,-1.8807998895645142,-0.36375942826271057
5,4.066471099853516,-1.8744256496429443,-0.3958495557308197
5,4.082111358642578,-1.8670175075531006,-0.42797747254371643
5,4.097751617431641,-1.8586037158966064,-0.46011024713516235
5,4.113391876220703,-1.8492146730422974,-0.49221479892730713
5,4.129032135009766,-1.8388824462890625,-0.5242581963539124
5,4.144672393798828,-1.8276411294937134,-0.5562074184417725
5,4.160312652587891,-1.8155262470245361,-0.588029682636261
5,4.175952911376953,-1.802574872970581,-0.6196922063827515
5,4.191593170166016,-1.7888251543045044,-0.6511623859405518
5,4.207233428955078,-1.7743163108825684,-0.6824079155921936
5,4.222873687744141,-1.7590886354446411,-0.7133966684341431
5,4.238513946533203,-1.7431830167770386,-0.7440968751907349
5,4.254154682159424,-1.7266403436660767,-0.7744777202606201
5,4.269794940948486,-1.7095035314559937,-0.804506778717041
5,4.285435199737549,-1.6918140649795532,-0.8341537714004517
5,4.301075458526611,-1.6736141443252563,-0.8633887767791748
5,4.316715717315674,-1.6549458503723145,-0.8921819925308228
5,4.332355976104736,-1.6358509063720703,-0.920504093170166
5,4.347996234893799,-1.616370677947998,-0.9483265280723572
5,4.363636493682861,-1.5965462923049927,-0.975621223449707
5,4.379276752471924,-1.5764180421829224,-1.0023608207702637
5,4.394917011260986,-1.5560256242752075,-1.0285186767578125
5,4.410557270050049,-1.5354080200195312,-1.0540685653686523
5,4.426197528839111,-1.5146031379699707,-1.078985333442688
5,4.441837787628174,-1.4936479330062866,-1.103244423866272
5,4.457478046417236,-1.472578525543213,-1.1268222332000732
5,4.473118305206299,-1.451429843902588,-1.149695873260498
5,4.488758563995361,-1.4302356243133545,-1.171843409538269
5,4.504398822784424,-1.40902841091156,-1.1932436227798462
5,4.520039081573486,-1.387839674949646,-1.2138763666152954
5,4.535679340362549,-1.3666995763778687,-1.233722448348999
5,4.551319599151611,-1.3456370830535889,-1.2527636289596558
5,4.566959857940674,-1.3246798515319824,-1.2709825038909912
5,4.582600116729736,-1.3038541078567505,-1.288362979888916
5,4.598240375518799,-1.2831851243972778,-1.3048899173736572
5,4.613880634307861,-1.262696623802185,-1.3205487728118896
5,4.629520893096924,-1.2424112558364868,-1.3353267908096313
5,4.645161151885986,-1.2223503589630127,-1.3492118120193481
5,4.660801410675049,-1.2025339603424072,-1.3621931076049805
5,4.676441669464111,-1.1829811334609985,-1.374260663986206
5,4.692081928253174,-1.1637095212936401,-1.3854060173034668
5,4.707722187042236,-1.1447356939315796,-1.3956215381622314
5,4.723362445831299,-1.126075029373169,-1.4049009084701538
5,4.739002704620361,-1.1077420711517334,-1.4132390022277832
5,4.754643440246582,-1.0897494554519653,-1.4206318855285645
5,4.7702836990356445,-1.0721105337142944,-1.4270763397216797
5,4.785923957824707,-1.0548360347747803,-1.4325706958770752
5,4.8015642166137695,-1.0379362106323242,-1.4371147155761719
5,4.817204475402832,-1.0214205980300903,-1.4407089948654175
5,4.8328447341918945,-1.0052975416183472,-1.4433552026748657
5,4.848484992980957,-0.989574670791626,-1.445056438446045
5,4.8641252517700195,-0.9742587804794312,-1.4458168745040894
5,4.879765510559082,-0.959355890750885,-1.4456418752670288
5,4.8954057693481445,-0.944871187210083,-1.444537878036499
5,4.911046028137207,-0.9308092594146729,-1.4425122737884521
5,4.9266862869262695,-0.9171738624572754,-1.4395742416381836
5,4.942326545715332,-0.9039681553840637,-1.435733437538147
5,4.9579668045043945,-0.8911947011947632,-1.431000828742981
5,4.973607063293457,-0.8788553476333618,-1.4253885746002197
5,4.9892473220825195,-0.8669514656066895,-1.4189097881317139
5,5.004887580871582,-0.855483889579773,-1.41157865524292
5,5.0205278396606445,-0.8444528579711914,-1.4034106731414795
5,5.036168098449707,-0.8338581919670105,-1.3944216966629028
5,5.0518083572387695,-0.8236991763114929,-1.3846293687820435
5,5.067448616027832,-0.8139747381210327,-1.374051809310913
5,5.0830888748168945,-0.8046833276748657,-1.362708568572998
5,5.098729133605957,-0.7958229780197144,-1.3506191968917847
5,5.1143693923950195,-0.7873914241790771,-1.3378052711486816
5,5.130009651184082,-0.7793859839439392,-1.3242883682250977
5,5.1456499099731445,-0.7718036770820618,-1.310091495513916
5,5.161290168762207,-0.7646412253379822,-1.2952382564544678
5,5.1769304275512695,-0.7578949928283691,-1.2797528505325317
5,5.192570686340332,-0.751561164855957,-1.2636604309082031
5,5.2082109451293945,-0.7456356287002563,-1.246986985206604
5,5.223851203918457,-0.7401139736175537,-1.2297590970993042
5,5.2394914627075195,-0.7349916100502014,-1.2120037078857422
5,5.25513219833374,-0.7302636504173279,-1.1937484741210938
5,5.270772457122803,-0.7259253859519958,-1.1750223636627197
5,5.286412715911865,-0.7219715118408203,-1.1558542251586914
5,5.302052974700928,-0.7183967232704163,-1.1362731456756592
5,5.31769323348999,-0.7151954770088196,-1.1163092851638794
5,5.333333492279053,-0.7123621702194214,-1.095992922782898
5,5.348973751068115,-0.7098910808563232,-1.075354814529419
5,5.364614009857178,-0.7077763676643372,-1.054425835609436
5,5.38025426864624,-0.7060120701789856,-1.0332376956939697
5,5.395894527435303,-0.7045921087265015,-1.0118218660354614
5,5.411534786224365,-0.7035103440284729,-0.9902101755142212
5,5.427175045013428,-0.7027605772018433,-0.968434751033783
5,5.44281530380249,-0.7023365497589111,-0.946527898311615
5,5.458455562591553,-0.7022318840026855,-0.924521803855896
5,5.474095821380615,-0.7024403214454651,-0.9024488925933838
5,5.489736080169678,-0.702955424785614,-0.8803415894508362
5,5.50537633895874,-0.7037707567214966,-0.8582321405410767
5,5.521016597747803,-0.704879879951477,-0.8361529111862183
5,5.536656856536865,-0.7062763571739197,-0.8141361474990845
5,5.552297115325928,-0.7079538106918335,-0.7922137975692749
5,5.56793737411499,-0.709905743598938,-0.7704177498817444
5,5.583577632904053,-0.7121257185935974,-0.7487795948982239
5,5.599217891693115,-0.7146073579788208,-0.7273306846618652
5,5.614858150482178,-0.717344343662262,-0.7061020731925964
5,5.63049840927124,-0.7203302383422852,-0.685124397277832
5,5.646138668060303,-0.723558783531189,-0.6644278764724731
5,5.661778926849365,-0.727023720741272,-0.6440423727035522
5,5.677419185638428,-0.7307188510894775,-0.6239973306655884
5,5.69305944442749,-0.7346380352973938,-0.6043214201927185
5,5.708699703216553,-0.7387751936912537,-0.5850431323051453
5,5.724339962005615,-0.74312424659729,-0.5661900639533997
5,5.739980220794678,-0.7476792931556702,-0.5477893352508545
5,5.755620956420898,-0.7524345517158508,-0.5298663973808289
5,5.771261215209961,-0.7573840022087097,-0.5124489068984985
5,5.786901473999023,-0.7625219821929932,-0.49556103348731995
5,5.802541732788086,-0.7678429484367371,-0.4792269170284271
5,5.818181991577148,-0.7733412981033325,-0.4634700417518616
5,5.833822250366211,-0.779011607170105,-0.44831305742263794
5,5.849462509155273,-0.7848485112190247,-0.4337776303291321
5,5.865102767944336,-0.7908467054367065,-0.41988492012023926
5,5.880743026733398,-0.7970010638237,-0.40665483474731445
5,5.896383285522461,-0.8033065795898438,-0.3941064476966858
5,5.912023544311523,-0.8097582459449768,-0.3822578191757202
5,5.927663803100586,-0.8163511753082275,-0.3711262345314026
5,5.943304061889648,-0.8230807185173035,-0.3607276678085327
5,5.958944320678711,-0.8299421668052673,-0.3510773777961731
5,5.974584579467773,-0.836931049823761,-0.3421894311904907
5,5.990224838256836,-0.8440428972244263,-0.33407682180404663
5,6.005865097045898,-0.8512734174728394,-0.326751708984375
5,6.021505355834961,-0.8586183786392212,-0.3202243447303772
5,6.037145614624023,-0.866073727607727,-0.31450504064559937
5,6.052785873413086,-0.8736355304718018,-0.30960214138031006
5,6.068426132202148,-0.8812998533248901,-0.305523157119751
5,6.084066390991211,-0.8890628814697266,-0.30227458477020264
5,6.099706649780273,-0.8969210386276245,-0.29986143112182617
5,6.115346908569336,-0.9048707485198975,-0.29828792810440063
5,6.130987167358398,-0.9129084944725037,-0.2975568175315857
5,6.146627426147461,-0.9210309982299805,-0.2976698875427246
5,6.162267684936523,-0.9292349219322205,-0.29862773418426514
5,6.177907943725586,-0.9375171661376953,-0.3004295825958252
5,6.193548202514648,-0.9458746314048767,-0.3030737638473511
5,6.209188461303711,-0.9543043971061707,-0.30655723810195923
5,6.224828720092773,-0.9628034830093384,-0.3108760714530945
5,6.240468978881836,-0.9713691473007202,-0.3160247206687927
5,6.256109714508057,-0.9799988865852356,-0.3219974637031555
5,6.271749973297119,-0.9886895418167114,-0.3287857174873352
5,6.287390232086182,-0.9974387884140015,-0.33638137578964233
5,6.303030490875244,-1.00624418258667,-0.3447744846343994
5,6.318670749664307,-1.0151031017303467,-0.3539541959762573
5,6.334311008453369,-1.0240132808685303,-0.36390846967697144
5,6.349951267242432,-1.0329723358154297,-0.3746241331100464
5,6.365591526031494,-1.0419780015945435,-0.3860872983932495
5,6.381231784820557,-1.0510281324386597,-0.3982824683189392
5,6.396872043609619,-1.0601203441619873,-0.4111935496330261
5,6.412512302398682,-1.0692524909973145,-0.42480331659317017
5,6.428152561187744,-1.0784224271774292,-0.4390936493873596
5,6.443792819976807,-1.0876281261444092,-0.4540453553199768
5,6.459433078765869,-1.096867322921753,-0.4696383476257324
5,6.475073337554932,-1.106137990951538,-0.4858516454696655
5,6.490713596343994,-1.1154379844665527,-0.502663254737854
5,6.506353855133057,-1.124765157699585,-0.5200506448745728
5,6.521994113922119,-1.1341173648834229,-0.5379902124404907
5,6.537634372711182,-1.1434924602508545,-0.5564576387405396
5,6.553274631500244,-1.152888298034668,-0.5754278898239136
5,6.568914890289307,-1.1623026132583618,-0.5948750972747803
5,6.584555149078369,-1.1717332601547241,-0.6147727370262146
5,6.600195407867432,-1.1811778545379639,-0.6350936889648438
5,6.615835666656494,-1.19063401222229,-0.6558101773262024
5,6.631475925445557,-1.2000993490219116,-0.6768938302993774
5,6.647116184234619,-1.2095714807510376,-0.6983158588409424
5,6.662756443023682,-1.2190476655960083,-0.7200466394424438
5,6.678396701812744,-1.2285254001617432,-0.7420563697814941
5,6.694036960601807,-1.2380019426345825,-0.7643147110939026
5,6.709677219390869,-1.2474745512008667,-0.7867909073829651
5,6.725317478179932,-1.256940245628357,-0.8094539642333984
5,6.740957736968994,-1.2663960456848145,-0.8322722911834717
5,6.756598472595215,-1.27583909034729,-0.8552150726318359
5,6.772238731384277,-1.2852656841278076,-0.8782489895820618
5,6.78787899017334,-1.2946726083755493,-0.9013426303863525
5,6.803519248962402,-1.3040565252304077,-0.92446368932724
5,6.819159507751465,-1.3134137392044067,-0.9475799202919006
5,6.834799766540527,-1.3227405548095703,-0.9706587791442871
5,6.85044002532959,-1.3320331573486328,-0.9936678409576416
5,6.866080284118652,-1.3412874937057495,-1.0165746212005615
5,6.881720542907715,-1.3504993915557861,-1.0393469333648682
5,6.897360801696777,-1.3596646785736084,-1.0619523525238037
5,6.91300106048584,-1.3687788248062134,-1.084358811378479
5,6.928641319274902,-1.3778373003005981,-1.1065343618392944
5,6.944281578063965,-1.3868354558944702,-1.12844717502594
5,6.959921836853027,-1.3957682847976685,-1.1500660181045532
5,6.97556209564209,-1.4046308994293213,-1.1713595390319824
5,6.991202354431152,-1.4134180545806885,-1.192297101020813
5,7.006842613220215,-1.4221246242523193,-1.21284818649292
5,7.022482872009277,-1.430745005607605,-1.232983112335205
5,7.03812313079834,-1.439273715019226,-1.2526719570159912
5,7.053763389587402,-1.4477050304412842,-1.2718859910964966
5,7.069403648376465,-1.4560332298278809,-1.2905967235565186
5,7.085043907165527,-1.4642523527145386,-1.3087761402130127
5,7.10068416595459,-1.4723563194274902,-1.3263972997665405
5,7.116324424743652,-1.4803389310836792,-1.3434333801269531
5,7.131964683532715,-1.4881939888000488,-1.359858512878418
5,7.147604942321777,-1.4959150552749634,-1.3756475448608398
5,7.16324520111084,-1.5034958124160767,-1.3907760381698608
5,7.178885459899902,-1.5109297037124634,-1.4052202701568604
5,7.194525718688965,-1.5182100534439087,-1.4189574718475342
5,7.210165977478027,-1.5253304243087769,-1.4319655895233154
5,7.22580623626709,-1.5322840213775635,-1.4442236423492432
5,7.241446495056152,-1.5390641689300537,-1.4557113647460938
5,7.257087230682373,-1.5456644296646118,-1.46640944480896
5,7.2727274894714355,-1.5520776510238647,-1.4762996435165405
5,7.288367748260498,-1.5582972764968872,-1.485364556312561
5,7.3040080070495605,-1.5643166303634644,-1.4935879707336426
5,7.319648265838623,-1.570129156112671,-1.5009543895721436
5,7.3352885246276855,-1.575728178024292,-1.5074496269226074
5,7.350928783416748,-1.5811071395874023,-1.5130603313446045
5,7.3665690422058105,-1.5862597227096558,-1.5177745819091797
5,7.382209300994873,-1.5911794900894165,-1.5215812921524048
5,7.3978495597839355,-1.5958601236343384,-1.524470567703247
5,7.413489818572998,-1.6002956628799438,-1.5264333486557007
